2011/06/03,1,605,1,623,1,570,1,573,205,500,1,573
2011/06/06,1,578,1,606,1,572,1,595,169,600,1,595
2011/06/07,1,600,1,622,1,583,1,618,166,200,1,618
2011/06/08,1,620,1,625,1,590,1,607,87,500,1,607
2011/06/09,1,592,1,604,1,578,1,598,86,700,1,598
2011/06/10,1,599,1,638,1,598,1,622,273,900,1,622
2011/06/13,1,622,1,626,1,604,1,619,92,700,1,619
2011/06/14,1,615,1,641,1,598,1,632,185,600,1,632
2011/06/15,1,638,1,640,1,616,1,625,161,300,1,625
2011/06/16,1,602,1,618,1,585,1,598,165,100,1,598
2011/06/17,1,608,1,608,1,572,1,592,173,600,1,592
2011/06/20,1,593,1,625,1,593,1,620,147,500,1,620
2011/06/21,1,620,1,626,1,601,1,624,163,200,1,624
2011/06/22,1,620,1,628,1,600,1,623,184,900,1,623
2011/06/23,1,603,1,645,1,603,1,631,150,800,1,631
2011/06/24,1,630,1,634,1,604,1,609,161,200,1,609
2011/06/27,1,609,1,610,1,580,1,589,195,700,1,589
2011/06/28,1,591,1,603,1,582,1,599,174,000,1,599
2011/06/29,1,615,1,619,1,604,1,617,101,700,1,617
2011/06/30,1,625,1,627,1,609,1,625,83,500,1,625
2015/08/24,2,132,2,177,2,065,2,068,113,200,2,068
2015/08/25,1,928,2,087,1,915,1,994,165,500,1,994
2015/08/26,1,997,2,055,1,981,2,042,175,100,2,042
2015/08/27,2,066,2,094,2,027,2,042,118,100,2,042
2015/08/28,2,100,2,111,2,067,2,106,135,600,2,106
2015/08/31,2,106,2,121,2,072,2,115,141,500,2,115
2015/09/01,2,105,2,109,2,047,2,047,120,600,2,047
2015/09/02,2,006,2,048,1,996,2,011,105,800,2,011
2015/09/03,2,010,2,030,1,968,1,976,114,100,1,976
2015/09/04,1,945,1,945,1,855,1,884,260,800,1,884
2015/09/07,1,880,1,929,1,870,1,907,169,300,1,907
2015/09/08,1,898,1,931,1,893,1,893,102,200,1,893
2015/09/09,1,933,1,956,1,900,1,936,208,500,1,936
2015/09/10,1,897,1,937,1,875,1,916,161,800,1,916
2015/09/11,1,876,1,972,1,876,1,948,176,800,1,948
2015/09/14,1,977,1,987,1,953,1,964,151,400,1,964
2015/09/15,1,969,1,969,1,943,1,945,143,300,1,945
2015/09/16,1,942,1,943,1,890,1,911,243,700,1,911
2015/09/17,1,911,1,961,1,911,1,948,111,800,1,948
2015/09/18,1,916,1,934,1,901,1,903,94,300,1,903
2015/09/24,1,870,1,913,1,837,1,842,273,200,1,842
2015/09/25,1,819,1,916,1,811,1,912,454,400,1,912
2015/09/28,1,992,2,043,1,973,2,027,403,200,2,027
2015/09/29,2,027,2,027,1,952,1,973,250,200,1,973
2015/09/30,2,063,2,086,1,985,2,034,276,500,2,034
2015/10/01,1,981,1,987,1,902,1,945,481,600,1,945
2015/10/02,1,883,1,965,1,870,1,900,437,400,1,900
2015/10/05,1,915,1,954,1,905,1,946,139,700,1,946
2015/10/06,1,965,1,966,1,875,1,878,251,300,1,878
2015/10/07,1,883,1,907,1,855,1,871,209,100,1,871
