2011/05/18,183,188,183,185,4,000,185
2011/05/19,188,188,188,188,1,000,188
2011/05/20,190,190,190,190,2,000,190
2011/05/23,190,190,189,189,2,000,189
2011/05/24,189,190,189,190,2,000,190
2011/05/25,193,193,193,193,6,000,193
2011/05/26,191,191,186,186,10,000,186
2011/05/27,190,190,181,181,10,000,181
2011/05/30,176,176,174,174,7,000,174
2011/05/31,176,176,176,176,1,000,176
2011/06/07,172,177,172,177,5,000,177
2011/06/13,174,182,172,182,9,000,182
2011/06/14,182,182,182,182,1,000,182
2011/06/15,178,178,178,178,1,000,178
2011/06/17,173,173,173,173,1,000,173
2011/06/21,178,178,178,178,1,000,178
2011/06/22,178,178,178,178,1,000,178
2011/06/23,179,179,179,179,1,000,179
2011/06/24,182,184,182,184,5,000,184
2011/06/27,185,185,185,185,3,000,185
2015/08/24,316,328,313,327,53,000,327
2015/08/25,326,328,311,315,35,000,315
2015/08/26,318,322,315,319,9,000,319
2015/08/27,327,330,321,327,10,000,327
2015/08/28,327,333,327,333,7,000,333
2015/08/31,339,339,332,335,8,000,335
2015/09/01,333,333,329,329,5,000,329
2015/09/02,329,338,329,338,4,000,338
2015/09/03,338,338,330,333,5,000,333
2015/09/04,325,325,315,318,18,000,318
2015/09/07,318,326,317,320,10,000,320
2015/09/08,324,324,316,316,8,000,316
2015/09/09,324,324,319,321,3,000,321
2015/09/10,317,317,317,317,3,000,317
2015/09/11,320,320,318,319,9,000,319
2015/09/14,330,330,328,330,9,000,330
2015/09/15,330,331,326,326,10,000,326
2015/09/16,327,327,325,325,7,000,325
2015/09/17,326,326,326,326,2,000,326
2015/09/18,328,330,319,319,13,000,319
2015/09/25,325,328,325,325,14,000,325
2015/09/28,326,326,326,326,2,000,326
2015/09/29,326,326,322,322,6,000,322
2015/09/30,327,327,327,327,1,000,327
2015/10/01,328,328,323,323,3,000,323
2015/10/02,323,327,323,327,5,000,327
2015/10/05,329,329,327,327,4,000,327
2015/10/06,335,335,335,335,5,000,335
2015/10/07,335,338,335,338,5,000,338
