2011/06/03,100,100,100,100,2,000,1,000
2011/06/06,98,98,95,96,41,000,960
2011/06/07,94,96,93,96,21,000,960
2011/06/08,96,97,95,97,37,000,970
2011/06/09,100,100,97,99,13,000,990
2011/06/10,99,100,98,100,5,000,1,000
2011/06/13,99,101,99,101,5,000,1,010
2011/06/14,102,102,102,102,4,000,1,020
2011/06/15,102,102,102,102,6,000,1,020
2011/06/16,101,101,100,100,22,000,1,000
2011/06/17,101,102,101,102,8,000,1,020
2011/06/20,102,103,102,103,11,000,1,030
2011/06/21,105,105,103,105,19,000,1,050
2011/06/22,104,104,103,104,24,000,1,040
2011/06/23,105,106,105,106,10,000,1,060
2011/06/24,106,108,106,107,33,000,1,070
2011/06/27,108,110,108,110,16,000,1,100
2011/06/28,111,112,111,111,18,000,1,110
2011/06/29,110,114,109,114,59,000,1,140
2011/06/30,115,118,115,116,102,000,1,160
2015/08/24,2,160,2,186,1,952,1,975,12,100,1,975
2015/08/25,1,895,1,979,1,849,1,936,11,600,1,936
2015/08/26,1,907,1,990,1,865,1,979,7,100,1,979
2015/08/27,1,969,1,988,1,951,1,951,5,400,1,951
2015/08/28,1,990,2,035,1,990,2,016,4,000,2,016
2015/08/31,2,005,2,035,1,992,2,018,2,800,2,018
2015/09/01,1,968,2,025,1,941,1,941,4,500,1,941
2015/09/02,1,934,1,979,1,901,1,973,3,100,1,973
2015/09/03,1,973,2,020,1,957,2,008,4,200,2,008
2015/09/04,2,008,2,008,1,870,1,960,5,600,1,960
2015/09/07,1,960,1,960,1,953,1,954,500,1,954
2015/09/08,1,878,1,940,1,873,1,899,3,000,1,899
2015/09/09,1,920,1,988,1,913,1,980,4,700,1,980
2015/09/10,1,957,2,159,1,938,2,067,19,000,2,067
2015/09/11,2,100,2,146,2,051,2,096,12,400,2,096
2015/09/14,2,104,2,139,2,080,2,080,4,600,2,080
2015/09/15,2,090,2,090,2,061,2,090,2,600,2,090
2015/09/16,2,059,2,061,2,000,2,010,4,800,2,010
2015/09/17,2,010,2,028,1,965,2,028,4,200,2,028
2015/09/18,2,028,2,068,2,003,2,025,1,400,2,025
2015/09/24,2,020,2,034,2,015,2,031,2,300,2,031
2015/09/25,2,016,2,075,2,016,2,073,5,300,2,073
