2015/08/24,5,000,5,160,4,370,4,400,52,200,4,400
2015/08/25,4,200,5,100,4,125,4,475,80,900,4,475
2015/08/26,4,800,5,010,4,700,4,950,53,000,4,950
2015/08/27,4,810,5,250,4,810,4,910,62,600,4,910
2015/08/28,4,950,5,150,4,950,5,030,20,200,5,030
2015/08/31,4,955,5,090,4,890,4,945,9,700,4,945
2015/09/01,4,995,4,995,4,600,4,610,17,600,4,610
2015/09/02,4,420,4,890,4,420,4,695,21,200,4,695
2015/09/03,4,780,4,880,4,520,4,550,10,300,4,550
2015/09/04,4,620,4,620,4,250,4,350,17,700,4,350
2015/09/07,4,210,4,410,4,130,4,185,13,100,4,185
2015/09/08,4,200,4,335,4,170,4,185,16,000,4,185
2015/09/09,4,355,4,600,4,320,4,375,21,000,4,375
2015/09/10,4,295,4,355,4,195,4,355,8,500,4,355
2015/09/11,4,400,4,800,4,400,4,650,21,300,4,650
2015/09/14,4,790,4,790,4,420,4,420,10,600,4,420
2015/09/15,4,360,4,455,4,300,4,320,8,200,4,320
2015/09/16,4,460,4,600,4,250,4,565,19,800,4,565
2015/09/17,4,715,4,720,4,430,4,445,17,700,4,445
2015/09/18,4,375,4,460,4,335,4,460,6,600,4,460
2015/09/24,4,380,4,385,4,230,4,235,6,800,4,235
2015/09/25,4,200,4,245,4,145,4,205,12,700,4,205
2015/09/28,4,200,4,255,4,145,4,180,7,200,4,180
2015/09/29,4,185,4,250,4,070,4,075,5,800,4,075
2015/09/30,4,105,4,170,4,050,4,100,7,300,4,100
2015/10/01,4,100,4,235,4,030,4,130,11,300,4,130
2015/10/02,4,045,4,140,4,035,4,140,9,700,4,140
2015/10/05,4,240,4,425,4,150,4,400,16,700,4,400
2015/10/06,4,465,5,100,4,450,5,100,89,200,5,100
2015/10/07,4,805,4,980,4,650,4,875,41,500,4,875
