2015/08/24,3,995,4,055,3,575,3,575,37,600,3,575
2015/08/25,3,285,3,760,2,980,3,435,29,100,3,435
2015/08/26,3,575,3,575,3,355,3,550,9,100,3,550
2015/08/27,3,580,3,775,3,515,3,515,13,900,3,515
2015/08/28,3,585,3,630,3,545,3,575,12,000,3,575
2015/08/31,3,580,3,685,3,435,3,685,8,600,3,685
2015/09/01,3,755,3,775,3,380,3,400,9,300,3,400
2015/09/02,3,275,3,345,3,120,3,250,8,100,3,250
2015/09/03,3,460,3,490,3,315,3,320,7,000,3,320
2015/09/04,3,430,3,430,2,955,3,055,11,600,3,055
2015/09/07,2,985,3,095,2,912,3,030,5,000,3,030
2015/09/08,2,981,3,000,2,877,2,882,5,900,2,882
2015/09/09,3,000,3,080,2,960,3,080,10,100,3,080
2015/09/10,3,000,3,030,2,920,3,030,7,300,3,030
2015/09/11,3,030,3,195,3,030,3,170,6,600,3,170
2015/09/14,3,120,3,155,3,005,3,010,5,900,3,010
2015/09/15,3,020,3,125,3,015,3,120,7,000,3,120
2015/09/16,3,220,3,820,3,210,3,820,54,700,3,820
2015/09/17,3,890,4,070,3,465,3,720,79,400,3,720
2015/09/18,3,720,3,720,3,515,3,520,8,900,3,520
2015/09/24,3,400,3,490,3,270,3,270,8,300,3,270
2015/09/25,3,200,3,240,3,050,3,120,8,000,3,120
2015/09/28,1,535,1,550,1,502,1,550,10,900,1,550
2015/09/29,1,590,1,810,1,590,1,630,37,600,1,630
2015/09/30,1,699,1,699,1,520,1,572,14,600,1,572
2015/10/01,1,620,1,620,1,532,1,533,9,900,1,533
2015/10/02,1,511,1,591,1,500,1,570,8,100,1,570
2015/10/05,1,575,1,610,1,501,1,571,9,500,1,571
2015/10/06,1,571,1,602,1,555,1,573,9,300,1,573
2015/10/07,1,560,1,580,1,559,1,565,4,300,1,565
2015/10/08,1,565,1,593,1,541,1,542,7,400,1,542
