2011/06/03,1,352,1,358,1,334,1,339,6,686,800,1,339
2011/06/06,1,338,1,344,1,308,1,314,9,329,600,1,314
2011/06/07,1,312,1,328,1,304,1,325,8,228,500,1,325
2011/06/08,1,324,1,336,1,313,1,331,7,027,600,1,331
2011/06/09,1,325,1,326,1,294,1,305,11,922,600,1,305
2011/06/10,1,316,1,318,1,302,1,312,10,604,400,1,312
2011/06/13,1,295,1,303,1,291,1,301,3,875,300,1,301
2011/06/14,1,296,1,325,1,294,1,323,7,676,400,1,323
2011/06/15,1,334,1,336,1,317,1,330,6,519,800,1,330
2011/06/16,1,301,1,305,1,280,1,283,14,151,000,1,283
2011/06/17,1,286,1,291,1,274,1,287,8,118,500,1,287
2011/06/20,1,288,1,293,1,271,1,277,6,174,800,1,277
2011/06/21,1,289,1,309,1,283,1,307,7,343,600,1,307
2011/06/22,1,323,1,350,1,322,1,344,10,746,500,1,344
2011/06/23,1,339,1,353,1,335,1,346,6,182,700,1,346
2011/06/24,1,337,1,363,1,333,1,361,7,052,300,1,361
2011/06/27,1,360,1,360,1,341,1,346,5,786,400,1,346
2011/06/28,1,361,1,370,1,352,1,356,5,249,500,1,356
2011/06/29,1,380,1,384,1,374,1,384,7,276,000,1,384
2011/06/30,1,384,1,395,1,381,1,384,9,438,300,1,384
2015/08/25,1,482,1,524,1,445,1,455,23,184,000,1,455
2015/09/02,1,515,1,537,1,500,1,515,14,006,000,1,515
2015/09/04,1,535,1,536,1,500,1,511,9,650,700,1,511
2015/09/29,1,400,1,402,1,310,1,312,36,908,100,1,312
2015/10/08,1,471,1,510,1,471,1,481,15,522,400,1,481
