2011/06/03,237,237,233,233,134,000,233
2011/06/06,234,234,229,230,168,000,230
2011/06/07,231,231,230,231,61,000,231
2011/06/08,231,232,230,231,87,000,231
2011/06/09,231,232,230,230,85,000,230
2011/06/10,230,232,230,230,207,000,230
2011/06/13,230,231,229,231,118,000,231
2011/06/14,231,232,230,232,129,000,232
2011/06/15,231,231,227,228,386,000,228
2011/06/16,227,227,224,224,282,000,224
2011/06/17,224,224,214,217,387,000,217
2011/06/20,216,222,216,219,182,000,219
2011/06/21,220,225,220,225,122,000,225
2011/06/22,228,231,228,230,291,000,230
2011/06/23,230,231,229,229,165,000,229
2011/06/24,229,232,229,229,178,000,229
2011/06/27,229,230,228,229,518,000,229
2011/06/28,234,234,231,232,267,000,232
2011/06/29,234,235,232,235,133,000,235
2011/06/30,235,236,233,235,262,000,235
2015/08/24,407,417,398,398,864,000,398
2015/08/25,383,402,377,388,1,014,000,388
2015/08/26,392,400,388,398,509,000,398
2015/08/27,409,416,402,403,428,000,403
2015/08/28,411,413,401,406,357,000,406
2015/08/31,414,415,407,413,383,000,413
2015/09/01,407,407,385,386,596,000,386
2015/09/02,381,388,372,373,805,000,373
2015/09/03,376,392,374,376,942,000,376
2015/09/04,382,384,372,377,831,000,377
2015/09/07,375,379,364,369,746,000,369
2015/09/08,366,367,352,354,596,000,354
2015/09/09,368,384,368,382,672,000,382
2015/09/10,371,374,363,373,423,000,373
2015/09/11,365,376,364,367,604,000,367
2015/09/14,368,372,355,358,619,000,358
2015/09/15,363,364,357,360,308,000,360
2015/09/16,361,363,351,355,375,000,355
2015/09/17,358,374,358,366,721,000,366
2015/09/18,367,369,359,361,375,000,361
2015/09/24,353,364,353,354,429,000,354
2015/09/25,352,358,351,358,453,000,358
2015/09/28,358,373,358,369,592,000,369
2015/09/29,364,365,351,352,641,000,352
2015/09/30,353,363,351,360,335,000,360
2015/10/01,360,364,355,359,613,000,359
2015/10/02,354,371,354,368,673,000,368
2015/10/05,372,382,370,381,773,000,381
2015/10/06,382,382,363,366,716,000,366
2015/10/07,366,366,355,356,805,000,356
2015/10/08,356,358,353,354,429,000,354
2015/10/09,353,358,351,358,247,000,358
