2011/06/03,269,269,265,265,42,000,265
2011/06/06,261,261,253,256,54,000,256
2011/06/07,249,259,249,255,87,000,255
2011/06/08,255,279,255,265,169,000,265
2011/06/09,269,269,263,265,18,000,265
2011/06/10,273,274,267,274,77,000,274
2011/06/13,270,270,266,268,20,000,268
2011/06/14,267,272,265,265,77,000,265
2011/06/15,265,267,253,260,99,000,260
2011/06/16,260,260,250,253,46,000,253
2011/06/17,255,259,250,250,42,000,250
2011/06/20,247,249,244,244,67,000,244
2011/06/21,245,248,245,248,34,000,248
2011/06/22,250,268,248,267,194,000,267
2011/06/23,275,333,271,298,1,504,000,298
2011/06/24,310,327,303,310,957,000,310
2011/06/27,316,330,315,324,602,000,324
2011/06/28,330,331,308,314,332,000,314
2011/06/29,317,317,302,307,280,000,307
2011/06/30,310,315,307,315,180,000,315
2015/08/24,507,516,495,495,155,900,495
2015/08/25,474,510,451,457,101,100,457
2015/08/26,465,488,463,482,79,600,482
2015/08/27,506,512,492,492,45,400,492
2015/08/28,517,522,501,514,44,300,514
2015/08/31,520,523,507,518,34,900,518
2015/09/01,517,518,488,488,45,900,488
2015/09/02,487,487,473,475,67,300,475
2015/09/03,482,485,469,476,31,200,476
2015/09/04,480,480,459,460,41,000,460
2015/09/07,452,471,450,460,76,000,460
2015/09/08,463,468,459,459,23,300,459
2015/09/09,471,490,468,483,52,800,483
2015/09/10,475,488,471,474,35,100,474
2015/09/11,498,498,469,485,101,900,485
2015/09/14,495,495,478,482,52,600,482
2015/09/15,486,496,485,486,27,700,486
2015/09/16,493,497,486,494,21,900,494
2015/09/17,496,500,486,496,57,900,496
2015/09/18,488,496,480,492,34,200,492
2015/09/24,481,491,480,481,45,600,481
2015/09/25,485,487,468,484,38,700,484
