2015/08/24,2,385,2,437,2,089,2,090,134,800,2,090
2015/08/25,2,069,2,464,1,855,2,165,143,500,2,165
2015/08/26,2,365,2,394,2,273,2,372,61,600,2,372
2015/08/27,2,372,2,577,2,372,2,530,57,600,2,530
2015/08/28,2,701,2,730,2,635,2,710,57,100,2,710
2015/08/31,2,715,2,850,2,586,2,741,42,300,2,741
2015/09/01,2,741,2,741,2,500,2,525,31,400,2,525
2015/09/02,2,375,2,554,2,275,2,510,24,600,2,510
2015/09/03,2,560,2,759,2,560,2,750,51,100,2,750
2015/09/04,2,880,2,980,2,605,2,715,115,900,2,715
2015/09/07,2,600,2,605,2,399,2,430,67,900,2,430
2015/09/08,2,430,2,455,2,195,2,204,61,000,2,204
2015/09/09,2,404,2,404,2,300,2,400,35,100,2,400
2015/09/10,2,288,2,400,2,287,2,350,20,100,2,350
2015/09/11,2,365,2,460,2,352,2,404,22,400,2,404
2015/09/14,2,435,2,450,2,360,2,449,16,900,2,449
2015/09/15,2,449,2,458,2,371,2,440,9,500,2,440
2015/09/16,2,929,2,929,2,582,2,649,215,700,2,649
2015/09/17,2,749,2,950,2,649,2,948,187,300,2,948
2015/09/18,2,925,3,050,2,830,2,894,120,200,2,894
2015/09/24,2,794,2,880,2,750,2,772,41,700,2,772
2015/09/25,2,782,2,825,2,636,2,749,31,700,2,749
2015/09/28,2,830,2,873,2,700,2,776,29,900,2,776
2015/09/29,2,680,2,730,2,520,2,569,37,500,2,569
2015/09/30,2,519,2,609,2,517,2,578,19,100,2,578
2015/10/01,2,583,2,600,2,480,2,526,31,400,2,526
2015/10/02,2,475,2,553,2,459,2,518,16,900,2,518
2015/10/05,2,617,2,617,2,480,2,510,24,000,2,510
2015/10/06,2,531,2,539,2,480,2,480,18,300,2,480
2015/10/07,2,485,2,499,2,448,2,452,10,500,2,452
2015/10/08,2,452,2,465,2,323,2,335,30,000,2,335
