2011/05/23,530,530,521,529,7,000,529
2011/05/24,533,533,530,530,2,000,530
2011/05/25,533,533,530,530,3,000,530
2011/05/26,530,531,530,530,11,000,530
2011/05/27,530,530,530,530,1,000,530
2011/05/30,530,531,530,530,5,000,530
2011/05/31,530,538,530,538,7,000,538
2011/06/01,538,538,538,538,3,000,538
2011/06/02,530,530,526,526,2,000,526
2011/06/03,525,527,525,527,4,000,527
2011/06/06,528,528,528,528,1,000,528
2011/06/10,524,524,524,524,1,000,524
2011/06/13,530,530,521,521,2,000,521
2011/06/20,521,521,521,521,1,000,521
2011/06/21,523,523,523,523,2,000,523
2011/06/23,528,529,526,529,5,000,529
2011/06/27,538,538,529,538,5,000,538
2011/06/28,538,538,535,535,3,000,535
2011/06/29,540,555,540,555,3,000,555
2011/06/30,555,558,555,558,4,000,558
2015/08/11,775,779,775,779,3,000,779
2015/08/12,771,771,765,765,7,000,765
2015/08/13,766,767,766,767,8,000,767
2015/08/14,767,767,767,767,1,000,767
2015/08/17,768,768,768,768,6,000,768
2015/08/18,768,768,767,767,4,000,767
2015/08/19,765,765,757,757,8,000,757
2015/08/21,750,750,750,750,2,000,750
2015/08/24,735,735,700,700,11,000,700
2015/08/25,700,702,700,702,2,000,702
2015/08/26,702,706,688,706,4,000,706
2015/08/27,702,722,702,722,10,000,722
2015/08/31,719,719,719,719,2,000,719
2015/09/01,731,731,699,700,12,000,700
2015/09/03,729,729,729,729,1,000,729
2015/09/04,704,704,700,700,6,000,700
2015/09/08,700,700,700,700,1,000,700
2015/09/14,700,700,700,700,2,000,700
2015/09/15,700,700,699,700,8,000,700
2015/09/17,700,700,700,700,1,000,700
2015/09/25,700,700,700,700,1,000,700
2015/09/28,700,710,700,710,3,000,710
2015/09/29,710,710,700,700,3,000,700
2015/09/30,700,700,700,700,3,000,700
2015/10/01,730,730,730,730,2,000,730
2015/10/02,715,720,705,720,3,000,720
2015/10/05,720,720,720,720,1,000,720
2015/10/06,723,723,708,708,2,000,708
2015/10/07,738,738,738,738,2,000,738
2015/10/08,738,738,738,738,1,000,738
