2011/05/26,1,221,1,226,1,221,1,226,730,1,226
2011/05/27,1,222,1,222,1,222,1,222,10,1,222
2011/05/30,1,224,1,224,1,224,1,224,10,1,224
2011/05/31,1,239,1,240,1,239,1,240,140,1,240
2011/06/01,1,250,1,250,1,246,1,246,3,390,1,246
2011/06/02,1,228,1,228,1,228,1,228,130,1,228
2011/06/03,1,225,1,225,1,218,1,218,110,1,218
2011/06/06,1,206,1,206,1,206,1,206,10,1,206
2011/06/07,1,208,1,208,1,206,1,206,280,1,206
2011/06/08,1,205,1,205,1,205,1,205,290,1,205
2011/06/16,1,217,1,217,1,217,1,217,10,1,217
2011/06/17,1,200,1,200,1,193,1,193,200,1,193
2011/06/20,1,197,1,197,1,195,1,195,220,1,195
2011/06/21,1,195,1,195,1,195,1,195,10,1,195
2011/06/22,1,215,1,220,1,214,1,220,430,1,220
2011/06/23,1,220,1,220,1,220,1,220,120,1,220
2011/06/24,1,235,1,242,1,235,1,242,20,070,1,242
2011/06/27,1,234,1,234,1,223,1,223,20,060,1,223
2011/06/29,1,248,1,250,1,247,1,250,80,1,250
2011/06/30,1,259,1,259,1,257,1,257,110,1,257
2015/08/20,1,968,1,968,1,946,1,946,130,1,946
2015/08/21,1,902,1,902,1,868,1,868,270,1,868
2015/08/24,1,832,1,832,1,797,1,797,540,1,797
2015/08/25,1,760,1,820,1,720,1,820,440,1,820
2015/08/26,1,740,1,773,1,740,1,756,1,070,1,756
2015/08/27,1,820,1,844,1,820,1,830,810,1,830
2015/08/28,1,870,1,871,1,870,1,871,120,1,871
2015/08/31,1,891,1,891,1,860,1,860,50,1,860
2015/09/01,1,818,1,818,1,796,1,796,30,1,796
2015/09/02,1,801,1,801,1,766,1,766,1,260,1,766
2015/09/03,1,767,1,804,1,767,1,804,20,1,804
2015/09/04,1,785,1,785,1,751,1,751,150,1,751
2015/09/07,1,756,1,756,1,748,1,748,130,1,748
2015/09/08,1,740,1,740,1,726,1,726,20,1,726
2015/09/09,1,814,1,815,1,789,1,815,950,1,815
2015/09/10,1,786,1,786,1,771,1,778,140,1,778
2015/09/15,1,800,1,800,1,787,1,787,30,1,787
2015/09/16,1,810,1,810,1,797,1,797,60,1,797
2015/09/17,1,841,1,841,1,841,1,841,70,1,841
2015/09/18,1,855,1,855,1,855,1,855,10,1,855
2015/09/24,1,802,1,802,1,757,1,757,130,1,757
2015/09/25,1,711,1,711,1,711,1,711,10,1,711
2015/09/28,1,729,1,729,1,729,1,729,100,1,729
2015/09/29,1,704,1,704,1,665,1,665,250,1,665
2015/09/30,1,691,1,691,1,691,1,691,20,1,691
2015/10/01,1,739,1,739,1,739,1,739,200,1,739
2015/10/02,1,749,1,749,1,749,1,749,30,1,749
2015/10/05,1,740,1,775,1,740,1,775,30,1,775
2015/10/06,1,793,1,793,1,793,1,793,20,1,793
2015/10/08,1,822,1,822,1,822,1,822,400,1,822
2015/10/09,1,830,1,857,1,830,1,841,200,1,841
