2011/06/03,55,55,53,53,420,000,265
2011/06/06,53,53,51,52,450,500,260
2011/06/07,51,55,50,54,947,000,270
2011/06/08,54,55,52,53,332,000,265
2011/06/09,53,53,52,53,152,500,265
2011/06/10,53,54,52,54,104,500,270
2011/06/13,53,53,52,53,81,000,265
2011/06/14,52,53,52,53,77,500,265
2011/06/15,53,53,52,52,99,500,260
2011/06/16,53,54,52,54,191,500,270
2011/06/17,54,55,53,53,177,500,265
2011/06/20,53,55,53,54,191,500,270
2011/06/21,53,55,53,55,97,500,275
2011/06/22,54,55,54,54,65,000,270
2011/06/23,55,59,54,54,1,394,500,270
2011/06/24,55,55,53,54,187,000,270
2011/06/27,54,54,53,53,181,000,265
2011/06/28,54,54,53,54,216,000,270
2011/06/29,54,55,54,55,58,500,275
2011/06/30,55,55,53,54,149,500,270
2015/08/24,150,150,138,138,54,700,138
2015/08/25,128,140,122,127,58,600,127
2015/08/26,127,136,125,133,74,900,133
2015/08/27,134,141,134,137,28,500,137
2015/08/28,136,142,136,141,36,900,141
2015/08/31,146,184,146,158,3,252,400,158
2015/09/01,157,187,141,143,1,837,800,143
2015/09/02,139,148,136,142,277,700,142
2015/09/03,144,145,140,141,106,000,141
2015/09/04,142,142,131,135,88,000,135
2015/09/07,134,136,131,135,43,600,135
2015/09/08,134,136,132,134,21,500,134
2015/09/09,138,145,137,142,69,100,142
2015/09/10,140,150,137,146,105,100,146
2015/09/11,146,148,144,148,19,200,148
2015/09/14,151,154,143,144,50,500,144
2015/09/15,146,147,144,145,6,600,145
2015/09/16,149,149,142,142,50,300,142
2015/09/17,145,145,141,142,37,700,142
2015/09/18,147,172,146,150,1,626,000,150
2015/09/24,153,153,144,144,81,200,144
2015/09/25,143,146,140,141,35,800,141
2015/09/28,142,145,140,144,28,800,144
2015/09/29,149,149,143,143,27,600,143
2015/09/30,143,148,142,145,15,200,145
2015/10/01,148,151,146,148,26,200,148
2015/10/02,144,144,142,143,27,700,143
2015/10/05,143,147,143,146,12,600,146
2015/10/06,147,149,146,147,10,400,147
2015/10/07,147,149,146,148,8,100,148
2015/10/08,149,150,145,145,32,700,145
2015/10/09,146,148,145,146,14,400,146
