2011/06/02,124,129,124,129,3,000,129
2011/06/03,130,130,130,130,1,000,130
2011/06/06,123,123,123,123,2,000,123
2011/06/07,119,119,118,118,4,000,118
2011/06/08,118,118,118,118,1,000,118
2011/06/09,119,122,119,122,3,000,122
2011/06/10,122,122,116,117,5,000,117
2011/06/13,118,118,114,114,3,000,114
2011/06/14,114,115,113,113,7,000,113
2011/06/15,114,114,113,113,2,000,113
2011/06/16,112,116,111,116,13,000,116
2011/06/17,113,114,113,114,8,000,114
2011/06/20,117,117,115,117,14,000,117
2011/06/21,116,116,113,115,4,000,115
2011/06/22,116,120,116,120,6,000,120
2011/06/23,119,127,119,127,7,000,127
2011/06/24,128,130,125,130,20,000,130
2011/06/27,130,130,130,130,3,000,130
2011/06/28,132,132,128,128,2,000,128
2011/06/30,129,131,129,131,3,000,131
2015/08/24,225,225,215,216,37,000,216
2015/08/25,202,214,201,204,51,000,204
2015/08/26,203,215,201,215,51,000,215
2015/08/27,215,231,215,218,84,000,218
2015/08/28,223,227,220,222,31,000,222
2015/08/31,220,220,220,220,1,000,220
2015/09/01,220,220,213,213,8,000,213
2015/09/02,210,220,210,213,20,000,213
2015/09/03,215,215,214,214,5,000,214
2015/09/04,215,215,204,204,9,000,204
2015/09/07,204,210,203,206,9,000,206
2015/09/08,207,207,202,203,13,000,203
2015/09/09,206,210,206,210,37,000,210
2015/09/10,210,285,209,263,732,000,263
2015/09/11,287,292,250,256,743,000,256
2015/09/14,255,272,241,258,247,000,258
2015/09/15,257,264,253,253,67,000,253
2015/09/16,259,259,236,240,69,000,240
2015/09/17,236,238,230,236,59,000,236
2015/09/18,236,236,231,233,39,000,233
2015/09/24,227,233,221,225,69,000,225
2015/09/25,228,228,223,224,33,000,224
2015/09/28,225,232,225,231,31,000,231
2015/09/29,230,230,224,225,18,000,225
2015/09/30,229,229,225,225,3,000,225
2015/10/01,230,232,228,230,22,000,230
2015/10/02,230,230,227,230,7,000,230
2015/10/05,230,231,230,231,7,000,231
2015/10/06,233,233,229,229,9,000,229
2015/10/07,230,230,230,230,1,000,230
