2015/08/24,1,250,1,250,1,080,1,100,59,500,1,100
2015/08/25,1,070,1,180,1,014,1,050,55,700,1,050
2015/08/26,1,120,1,173,1,100,1,165,18,200,1,165
2015/08/27,1,200,1,229,1,195,1,207,15,000,1,207
2015/08/28,1,231,1,267,1,229,1,241,14,600,1,241
2015/08/31,1,230,1,250,1,227,1,241,6,800,1,241
2015/09/01,1,225,1,259,1,214,1,214,11,400,1,214
2015/09/02,1,161,1,242,1,161,1,230,9,200,1,230
2015/09/03,1,270,1,278,1,230,1,252,5,200,1,252
2015/09/04,1,234,1,234,1,120,1,150,23,600,1,150
2015/09/07,1,126,1,150,1,070,1,134,14,000,1,134
2015/09/08,1,148,1,148,1,105,1,110,4,000,1,110
2015/09/09,1,155,1,184,1,149,1,160,8,500,1,160
2015/09/10,1,134,1,167,1,107,1,143,2,300,1,143
2015/09/11,1,170,1,196,1,166,1,196,3,600,1,196
2015/09/14,1,200,1,200,1,176,1,180,9,000,1,180
2015/09/15,1,200,1,207,1,194,1,205,2,400,1,205
2015/09/16,1,210,1,210,1,190,1,209,6,500,1,209
2015/09/17,1,199,1,210,1,182,1,185,5,900,1,185
2015/09/18,1,197,1,225,1,186,1,225,6,000,1,225
2015/09/24,1,183,1,203,1,176,1,203,1,800,1,203
2015/09/25,1,182,1,215,1,182,1,215,3,000,1,215
2015/09/28,1,225,1,225,1,210,1,224,3,000,1,224
2015/09/29,1,200,1,200,1,161,1,162,6,300,1,162
2015/09/30,1,220,1,234,1,191,1,231,8,400,1,231
2015/10/01,1,220,1,220,1,186,1,197,5,900,1,197
2015/10/02,1,200,1,216,1,188,1,201,3,100,1,201
2015/10/05,1,228,1,237,1,191,1,220,7,400,1,220
2015/10/06,1,230,1,250,1,230,1,237,12,200,1,237
2015/10/07,1,230,1,253,1,211,1,230,3,500,1,230
2015/10/08,1,217,1,222,1,210,1,210,1,500,1,210
2015/10/09,1,207,1,212,1,200,1,210,6,900,1,210
