2015/08/24,796,827,724,729,45,000,729
2015/08/25,665,789,650,729,51,000,729
2015/08/26,750,760,730,760,18,100,760
2015/08/27,775,810,775,786,13,200,786
2015/08/28,840,847,802,842,21,600,842
2015/08/31,900,900,876,895,24,200,895
2015/09/01,880,895,831,860,23,300,860
2015/09/02,827,859,827,840,12,400,840
2015/09/03,879,879,840,848,6,900,848
2015/09/04,843,843,781,781,18,800,781
2015/09/07,761,761,728,740,27,800,740
2015/09/08,744,744,711,720,16,100,720
2015/09/09,756,766,755,760,14,200,760
2015/09/10,759,790,740,785,25,500,785
2015/09/11,800,846,800,840,21,800,840
2015/09/14,855,876,768,788,49,800,788
2015/09/15,798,808,794,798,24,800,798
2015/09/16,828,854,814,832,31,100,832
2015/09/17,847,847,830,840,26,100,840
2015/09/18,831,839,818,829,34,500,829
2015/09/24,819,820,799,800,26,300,800
2015/09/25,790,817,789,814,17,700,814
2015/09/28,815,837,814,825,31,500,825
2015/09/29,825,838,803,807,19,500,807
2015/09/30,805,822,805,814,13,700,814
2015/10/01,829,829,812,818,4,600,818
2015/10/02,825,825,808,812,8,600,812
2015/10/05,825,826,810,818,9,300,818
2015/10/06,825,849,825,837,27,200,837
2015/10/07,829,833,824,829,15,500,829
2015/10/08,844,855,835,846,17,000,846
2015/10/09,850,857,841,847,25,800,847
