2011/05/24,316,316,316,316,1,000,316
2011/05/25,316,316,316,316,7,000,316
2011/05/27,315,315,315,315,1,000,315
2011/06/01,319,319,319,319,1,000,319
2011/06/02,319,319,319,319,2,000,319
2011/06/03,319,319,319,319,2,000,319
2011/06/06,316,318,316,317,8,000,317
2011/06/07,317,317,310,310,22,000,310
2011/06/08,310,315,310,315,7,000,315
2011/06/09,311,311,311,311,2,000,311
2011/06/13,315,315,315,315,4,000,315
2011/06/15,315,315,315,315,9,000,315
2011/06/20,315,315,315,315,3,000,315
2011/06/21,315,315,315,315,7,000,315
2011/06/22,312,315,312,313,20,000,313
2011/06/23,313,314,313,314,13,000,314
2011/06/24,315,318,315,318,17,000,318
2011/06/27,317,317,311,311,25,000,311
2011/06/29,314,315,314,315,6,000,315
2011/06/30,315,315,315,315,14,000,315
2015/08/24,523,523,500,500,4,000,500
2015/08/25,500,500,491,500,5,000,500
2015/08/26,510,528,504,515,14,000,515
2015/08/27,521,522,521,522,3,000,522
2015/08/28,520,520,520,520,1,000,520
2015/08/31,519,519,515,515,60,000,515
2015/09/01,515,524,514,524,5,000,524
2015/09/02,523,523,510,510,3,000,510
2015/09/03,510,510,510,510,1,000,510
2015/09/04,510,510,510,510,1,000,510
2015/09/07,500,500,493,493,3,000,493
2015/09/08,499,499,499,499,1,000,499
2015/09/09,499,499,499,499,1,000,499
2015/09/10,499,499,499,499,1,000,499
2015/09/11,499,499,499,499,1,000,499
2015/09/14,498,498,485,485,4,000,485
2015/09/15,492,492,492,492,1,000,492
2015/09/16,485,485,485,485,1,000,485
2015/09/17,490,498,490,498,2,000,498
2015/09/18,497,497,497,497,1,000,497
2015/09/24,493,493,493,493,2,000,493
2015/09/25,500,500,493,493,4,000,493
2015/09/28,497,497,487,487,3,000,487
2015/09/29,487,487,487,487,1,000,487
2015/10/01,483,483,483,483,1,000,483
2015/10/02,483,497,483,484,3,000,484
2015/10/06,484,484,476,478,5,000,478
2015/10/07,476,480,476,480,4,000,480
2015/10/08,480,480,472,472,4,000,472
2015/10/09,476,476,476,476,2,000,476
