2011/06/03,327,330,314,316,10,294,000,316
2011/06/06,318,322,308,312,10,472,000,312
2011/06/07,315,319,313,316,7,202,000,316
2011/06/08,319,323,306,311,14,722,000,311
2011/06/09,311,320,309,312,12,019,000,312
2011/06/10,318,318,310,312,8,215,000,312
2011/06/13,311,316,310,314,5,533,000,314
2011/06/14,318,319,313,317,7,035,000,317
2011/06/15,322,323,317,323,7,125,000,323
2011/06/16,324,324,314,317,8,233,000,317
2011/06/17,316,316,305,305,6,536,000,305
2011/06/20,309,311,302,303,7,257,000,303
2011/06/21,306,310,304,309,4,730,000,309
2011/06/22,312,317,310,317,4,373,000,317
2011/06/23,313,316,312,313,4,272,000,313
2011/06/24,314,316,310,316,4,343,000,316
2011/06/27,313,314,309,311,4,216,000,311
2011/06/28,312,314,310,311,2,581,000,311
2011/06/29,318,318,313,316,3,598,000,316
2011/06/30,319,322,316,322,3,756,000,322
2015/08/24,555,560,530,531,9,267,000,531
2015/08/25,507,536,498,509,7,776,000,509
2015/08/26,511,541,509,536,7,134,000,536
2015/08/27,549,551,537,539,4,397,000,539
2015/08/28,555,572,552,566,5,109,000,566
2015/08/31,570,587,563,573,6,079,000,573
2015/09/01,553,556,512,515,13,685,000,515
2015/09/02,508,535,507,523,10,852,000,523
2015/09/03,536,540,521,522,7,055,000,522
2015/09/04,531,531,508,525,9,194,000,525
2015/09/07,522,546,516,544,10,538,000,544
2015/09/08,542,562,537,549,9,212,000,549
2015/09/09,571,597,568,596,8,515,000,596
2015/09/10,592,595,578,592,5,665,000,592
2015/09/11,583,592,580,582,5,698,000,582
2015/09/14,590,590,569,576,3,176,000,576
2015/09/15,583,592,579,582,2,741,000,582
2015/09/16,588,594,580,593,3,685,000,593
2015/09/17,603,614,599,612,5,381,000,612
2015/09/18,602,603,586,596,5,315,000,596
2015/09/24,584,585,563,574,6,510,000,574
2015/09/25,573,598,568,596,5,460,000,596
2015/09/28,581,597,580,589,3,349,000,589
2015/09/29,574,576,559,560,5,807,000,560
2015/09/30,564,578,557,573,6,575,000,573
2015/10/01,580,602,579,596,3,732,000,596
2015/10/02,591,605,586,600,2,707,000,600
2015/10/05,605,617,599,614,3,381,000,614
2015/10/06,620,623,607,609,3,912,000,609
2015/10/07,606,621,601,619,3,919,000,619
