2015/08/24,1,800,1,853,1,614,1,614,494,700,1,614
2015/08/25,1,534,1,720,1,470,1,597,504,400,1,597
2015/08/26,1,637,1,739,1,616,1,736,197,100,1,736
2015/08/27,1,734,1,745,1,660,1,684,249,800,1,684
2015/08/28,1,744,1,785,1,728,1,762,170,300,1,762
2015/08/31,1,763,1,794,1,730,1,775,107,800,1,775
2015/09/01,1,770,1,770,1,664,1,665,186,700,1,665
2015/09/02,1,705,1,746,1,653,1,692,1,000,300,1,692
2015/09/03,1,730,1,847,1,702,1,842,572,300,1,842
2015/09/04,1,850,1,850,1,643,1,675,546,800,1,675
2015/09/07,1,676,1,720,1,621,1,666,234,700,1,666
2015/09/08,1,693,1,732,1,610,1,632,327,800,1,632
2015/09/09,1,688,1,702,1,648,1,698,213,500,1,698
2015/09/10,1,658,1,808,1,641,1,786,642,600,1,786
2015/09/11,1,800,1,815,1,734,1,771,301,500,1,771
2015/09/14,1,777,1,785,1,695,1,725,224,700,1,725
2015/09/15,1,724,1,748,1,680,1,686,186,500,1,686
2015/09/16,1,720,1,759,1,667,1,687,299,900,1,687
2015/09/17,1,714,1,734,1,670,1,682,245,100,1,682
2015/09/18,1,706,1,805,1,677,1,794,477,300,1,794
2015/09/24,1,790,1,790,1,714,1,716,181,100,1,716
2015/09/25,1,734,1,748,1,688,1,744,154,200,1,744
2015/09/28,1,760,1,789,1,725,1,785,122,400,1,785
2015/09/29,1,750,1,751,1,667,1,697,180,100,1,697
2015/09/30,1,729,1,735,1,685,1,722,78,400,1,722
2015/10/01,1,715,1,742,1,707,1,716,77,700,1,716
2015/10/02,1,735,1,777,1,705,1,741,137,800,1,741
2015/10/05,1,760,1,778,1,747,1,765,111,600,1,765
2015/10/06,1,779,1,835,1,776,1,802,175,800,1,802
2015/10/07,1,812,1,870,1,809,1,869,146,500,1,869
