2011/06/03,250,252,250,250,44,000,250
2011/06/06,251,256,251,255,85,000,255
2011/06/07,275,280,263,269,748,000,269
2011/06/08,264,270,261,268,201,000,268
2011/06/09,266,267,263,263,42,000,263
2011/06/10,264,264,262,262,64,000,262
2011/06/13,261,262,259,262,71,000,262
2011/06/14,261,265,259,263,94,000,263
2011/06/15,263,263,261,262,60,000,262
2011/06/16,261,261,259,259,34,000,259
2011/06/17,259,260,256,256,44,000,256
2011/06/20,255,255,253,255,43,000,255
2011/06/21,257,261,256,261,45,000,261
2011/06/22,261,267,261,267,53,000,267
2011/06/23,266,267,264,267,33,000,267
2011/06/24,268,270,267,270,39,000,270
2011/06/27,270,270,263,266,25,000,266
2011/06/28,267,267,264,265,18,000,265
2011/06/29,269,274,267,274,62,000,274
2011/06/30,275,284,273,284,68,000,284
2015/08/24,1,316,1,363,1,249,1,256,52,500,1,256
2015/08/25,1,166,1,220,1,148,1,163,77,700,1,163
2015/08/26,1,253,1,255,1,185,1,240,64,500,1,240
2015/08/27,1,270,1,344,1,264,1,304,74,700,1,304
2015/08/28,1,356,1,356,1,315,1,330,28,400,1,330
2015/08/31,1,315,1,333,1,300,1,308,28,600,1,308
2015/09/01,1,316,1,320,1,259,1,259,52,000,1,259
2015/09/02,1,236,1,289,1,217,1,247,49,300,1,247
2015/09/03,1,257,1,275,1,220,1,229,29,800,1,229
2015/09/04,1,234,1,258,1,211,1,251,60,600,1,251
2015/09/07,1,221,1,265,1,191,1,261,45,300,1,261
2015/09/08,1,242,1,279,1,239,1,249,31,900,1,249
2015/09/09,1,269,1,310,1,248,1,300,62,200,1,300
2015/09/10,1,390,1,494,1,352,1,432,199,400,1,432
2015/09/11,1,409,1,460,1,403,1,425,113,800,1,425
2015/09/14,1,432,1,441,1,377,1,379,37,400,1,379
2015/09/15,1,393,1,410,1,359,1,359,39,900,1,359
2015/09/16,1,378,1,378,1,327,1,345,34,600,1,345
2015/09/17,1,345,1,403,1,345,1,397,30,200,1,397
2015/09/18,1,370,1,382,1,325,1,331,37,200,1,331
2015/09/24,1,306,1,312,1,245,1,245,43,400,1,245
2015/09/25,1,240,1,270,1,225,1,243,29,600,1,243
2015/09/28,1,260,1,278,1,240,1,263,21,200,1,263
2015/09/29,1,233,1,237,1,207,1,207,21,700,1,207
2015/09/30,1,229,1,261,1,221,1,237,25,000,1,237
2015/10/01,1,241,1,337,1,241,1,333,36,600,1,333
2015/10/02,1,317,1,364,1,300,1,334,24,300,1,334
2015/10/05,1,386,1,397,1,339,1,350,28,100,1,350
2015/10/06,1,401,1,403,1,374,1,387,40,000,1,387
2015/10/07,1,390,1,390,1,348,1,377,24,000,1,377
2015/10/08,1,380,1,380,1,340,1,347,19,200,1,347
2015/10/09,1,365,1,425,1,365,1,425,37,000,1,425
