2015/08/25,3,405,3,925,3,340,3,610,79,300,1,805
2015/08/27,1,980,2,050,1,880,1,968,127,100,1,968
2015/08/28,2,000,2,063,1,913,1,954,119,200,1,954
2015/08/31,1,955,1,957,1,845,1,904,102,900,1,904
2015/09/01,1,875,1,875,1,762,1,793,102,100,1,793
2015/09/02,1,720,1,809,1,720,1,744,92,400,1,744
2015/09/03,1,805,1,809,1,758,1,768,56,500,1,768
2015/09/04,1,771,1,773,1,635,1,680,108,600,1,680
2015/09/07,1,610,1,675,1,610,1,651,75,800,1,651
2015/09/08,1,670,1,670,1,563,1,567,108,900,1,567
2015/09/09,1,647,1,670,1,575,1,664,80,300,1,664
2015/09/10,1,625,1,758,1,620,1,697,84,600,1,697
2015/09/11,1,665,1,742,1,665,1,722,65,100,1,722
2015/09/14,1,758,1,758,1,700,1,722,53,900,1,722
2015/09/15,1,723,1,770,1,723,1,734,50,900,1,734
2015/09/16,1,773,1,778,1,701,1,721,45,600,1,721
2015/09/17,1,748,1,748,1,718,1,729,49,200,1,729
2015/09/18,1,737,1,737,1,684,1,690,60,600,1,690
2015/09/24,1,685,1,714,1,682,1,688,36,700,1,688
2015/09/25,1,715,1,749,1,704,1,740,122,800,1,740
2015/09/28,1,679,1,690,1,639,1,673,71,700,1,673
2015/09/29,1,655,1,675,1,581,1,608,66,800,1,608
2015/09/30,1,631,1,679,1,616,1,658,96,200,1,658
2015/10/01,1,690,1,690,1,632,1,634,48,800,1,634
2015/10/02,1,617,1,642,1,607,1,617,40,600,1,617
2015/10/05,1,657,1,659,1,603,1,624,63,200,1,624
2015/10/06,1,650,1,650,1,610,1,612,48,500,1,612
2015/10/07,1,605,1,607,1,546,1,578,90,200,1,578
2015/10/08,1,582,1,586,1,557,1,569,43,800,1,569
2015/10/09,1,556,1,590,1,550,1,589,41,000,1,589
