2011/06/03,50,000,50,000,50,000,50,000,8,500
2011/06/06,49,550,50,000,49,500,49,500,21,495
2011/06/07,49,500,49,500,49,500,49,500,1,495
2011/06/08,49,500,49,500,49,500,49,500,4,495
2011/06/09,49,600,50,000,49,600,50,000,26,500
2011/06/13,50,400,50,400,50,400,50,400,5,504
2011/06/14,49,900,49,900,49,850,49,900,9,499
2011/06/15,50,000,50,000,50,000,50,000,3,500
2011/06/16,49,750,49,750,49,700,49,700,10,497
2011/06/17,49,700,49,700,49,500,49,500,12,495
2011/06/20,50,000,50,000,49,500,49,500,17,495
2011/06/21,49,000,49,200,49,000,49,000,24,490
2011/06/22,49,000,49,200,49,000,49,200,3,492
2011/06/23,49,200,50,000,49,100,49,100,11,491
2011/06/24,49,200,49,700,48,700,48,700,28,487
2011/06/27,48,700,48,750,48,700,48,700,6,487
2011/06/28,49,650,49,650,48,700,48,900,11,489
2011/06/29,48,700,49,650,48,600,48,600,24,486
2011/06/30,48,600,48,600,48,500,48,500,10,485
2015/08/24,803,812,771,771,10,900,771
2015/08/25,700,759,687,754,14,300,754
2015/08/26,756,760,730,746,6,200,746
2015/08/27,764,790,757,790,3,500,790
2015/08/28,797,815,797,815,3,000,815
2015/08/31,838,850,823,850,8,900,850
2015/09/01,850,850,830,830,2,800,830
2015/09/02,820,845,801,817,2,800,817
2015/09/03,817,830,815,829,1,000,829
2015/09/04,815,815,800,800,2,400,800
2015/09/07,780,788,768,780,4,700,780
2015/09/08,770,770,748,748,3,600,748
2015/09/09,765,777,757,765,2,100,765
2015/09/10,776,776,776,776,1,900,776
2015/09/11,770,777,770,776,2,200,776
2015/09/14,776,776,773,775,1,400,775
2015/09/15,775,776,771,774,2,200,774
2015/09/16,774,774,770,770,1,400,770
2015/09/17,770,771,751,762,4,200,762
2015/09/18,762,763,751,760,1,700,760
2015/09/24,758,758,740,747,3,400,747
2015/09/25,749,750,746,746,1,900,746
