2011/06/03,234,239,232,234,15,800,234
2011/06/06,234,254,228,230,124,400,230
2011/06/07,232,237,230,233,19,600,233
2011/06/08,231,235,230,231,30,800,231
2011/06/09,230,231,227,229,14,100,229
2011/06/10,230,235,227,235,32,300,235
2011/06/13,231,236,231,232,24,400,232
2011/06/14,240,240,234,239,20,300,239
2011/06/15,240,240,231,235,16,500,235
2011/06/16,231,235,231,231,18,100,231
2011/06/17,231,263,231,231,145,000,231
2011/06/20,233,234,230,234,25,200,234
2011/06/21,232,235,230,232,12,900,232
2011/06/22,235,235,230,235,9,700,235
2011/06/23,231,233,229,229,24,300,229
2011/06/24,229,231,228,231,15,000,231
2011/06/27,228,228,224,224,39,300,224
2011/06/28,232,233,226,227,16,800,227
2011/06/29,230,230,225,227,8,700,227
2011/06/30,226,229,226,227,6,200,227
2015/08/24,266,269,255,258,220,800,258
2015/08/25,253,277,249,260,170,000,260
2015/08/26,264,266,255,264,39,200,264
2015/08/27,271,273,263,270,87,200,270
2015/08/28,272,276,271,275,61,500,275
2015/08/31,272,273,268,271,44,400,271
2015/09/01,268,270,265,266,32,700,266
2015/09/02,260,265,258,261,24,200,261
2015/09/03,263,265,258,258,19,700,258
2015/09/04,256,259,255,255,61,900,255
2015/09/07,251,256,251,256,22,000,256
2015/09/08,254,258,251,251,15,400,251
2015/09/09,257,259,252,259,15,600,259
2015/09/10,257,258,252,255,22,900,255
2015/09/11,254,260,254,259,34,000,259
2015/09/14,260,263,260,260,16,800,260
2015/09/15,261,262,258,261,10,600,261
2015/09/16,262,262,258,258,16,100,258
2015/09/17,261,264,258,261,44,500,261
2015/09/18,264,264,260,263,30,500,263
2015/09/24,255,257,249,249,97,800,249
2015/09/25,254,255,239,244,65,200,244
2015/09/28,242,246,241,242,28,000,242
2015/09/29,241,241,232,232,37,900,232
2015/09/30,239,242,235,239,10,400,239
2015/10/01,239,243,239,242,14,900,242
2015/10/02,235,243,235,240,27,500,240
2015/10/05,238,249,238,248,30,600,248
2015/10/06,250,250,246,249,20,700,249
2015/10/07,250,250,246,250,26,400,250
2015/10/08,250,250,247,248,9,800,248
2015/10/09,250,253,248,251,15,500,251
