2011/06/03,799,810,799,810,2,200,810
2011/06/06,795,800,795,795,7,000,795
2011/06/07,801,801,795,797,4,400,797
2011/06/08,809,819,809,819,500,819
2011/06/09,809,809,798,800,5,900,800
2011/06/10,800,805,800,805,300,805
2011/06/13,800,800,778,785,6,200,785
2011/06/14,785,787,785,785,1,100,785
2011/06/15,785,788,785,788,1,700,788
2011/06/16,787,790,787,787,1,100,787
2011/06/17,787,794,785,785,1,800,785
2011/06/20,779,784,779,783,4,200,783
2011/06/21,785,791,785,791,2,100,791
2011/06/22,780,798,780,790,5,200,790
2011/06/23,785,790,778,783,13,900,783
2011/06/24,780,787,780,787,6,200,787
2011/06/27,786,789,784,789,2,300,789
2011/06/28,789,794,785,787,1,700,787
2011/06/29,787,792,785,787,3,400,787
2011/06/30,794,795,788,790,9,900,790
2015/08/24,1,500,1,525,1,490,1,497,32,300,1,497
2015/08/25,1,490,1,529,1,456,1,467,21,300,1,467
2015/08/26,1,467,1,519,1,466,1,469,14,700,1,469
2015/08/27,1,480,1,500,1,455,1,457,9,800,1,457
2015/08/28,1,473,1,507,1,473,1,499,7,900,1,499
2015/08/31,1,499,1,525,1,492,1,513,9,200,1,513
2015/09/01,1,492,1,512,1,482,1,497,6,400,1,497
2015/09/02,1,460,1,475,1,460,1,461,3,600,1,461
2015/09/03,1,475,1,475,1,465,1,467,4,100,1,467
2015/09/04,1,467,1,467,1,451,1,451,6,000,1,451
2015/09/07,1,449,1,459,1,432,1,445,9,400,1,445
2015/09/08,1,440,1,441,1,411,1,411,7,400,1,411
2015/09/09,1,441,1,445,1,418,1,425,14,200,1,425
2015/09/10,1,420,1,424,1,380,1,382,17,100,1,382
2015/09/11,1,387,1,419,1,387,1,405,5,700,1,405
2015/09/14,1,398,1,401,1,382,1,382,5,800,1,382
2015/09/15,1,400,1,404,1,380,1,380,9,700,1,380
2015/09/16,1,380,1,383,1,354,1,364,21,300,1,364
2015/09/17,1,370,1,383,1,361,1,383,8,400,1,383
2015/09/18,1,382,1,392,1,378,1,392,4,800,1,392
2015/09/24,1,376,1,377,1,364,1,364,6,200,1,364
2015/09/25,1,391,1,391,1,360,1,369,10,800,1,369
2015/09/28,1,369,1,389,1,361,1,369,8,400,1,369
2015/09/29,1,370,1,370,1,355,1,355,9,800,1,355
2015/09/30,1,361,1,378,1,346,1,358,11,800,1,358
2015/10/01,1,365,1,376,1,358,1,369,3,400,1,369
2015/10/02,1,348,1,369,1,335,1,340,12,700,1,340
2015/10/05,1,339,1,340,1,298,1,299,48,000,1,299
2015/10/06,1,320,1,338,1,320,1,334,32,400,1,334
2015/10/07,1,342,1,384,1,342,1,378,15,700,1,378
