2011/05/23,119,120,119,120,2,000,120
2011/05/24,116,120,116,116,5,000,116
2011/05/30,115,115,110,112,11,000,112
2011/05/31,116,116,116,116,1,000,116
2011/06/01,115,115,114,114,3,000,114
2011/06/02,112,112,112,112,3,000,112
2011/06/06,110,110,110,110,5,000,110
2011/06/07,109,109,109,109,1,000,109
2011/06/08,107,107,106,106,5,000,106
2011/06/10,105,105,105,105,2,000,105
2011/06/13,106,106,101,101,5,000,101
2011/06/14,101,103,101,103,3,000,103
2011/06/15,98,99,98,99,4,000,99
2011/06/16,100,100,100,100,2,000,100
2011/06/17,100,100,100,100,2,000,100
2011/06/20,100,101,100,101,3,000,101
2011/06/21,102,102,102,102,1,000,102
2011/06/22,100,100,100,100,3,000,100
2011/06/24,104,104,104,104,2,000,104
2011/06/30,107,107,107,107,6,000,107
2015/08/24,109,112,99,102,231,000,102
2015/08/25,100,108,91,96,129,000,96
2015/08/26,97,103,96,102,116,000,102
2015/08/27,104,106,104,105,49,000,105
2015/08/28,106,108,106,108,34,000,108
2015/08/31,108,108,100,102,75,000,102
2015/09/01,105,147,102,120,1,318,000,120
2015/09/02,110,114,109,110,102,000,110
2015/09/03,110,113,109,109,41,000,109
2015/09/04,111,111,99,100,455,000,100
2015/09/07,99,101,98,99,47,000,99
2015/09/08,100,100,95,97,25,000,97
2015/09/09,99,105,99,102,56,000,102
2015/09/10,101,102,100,102,24,000,102
2015/09/11,103,105,102,104,26,000,104
2015/09/14,104,104,102,102,8,000,102
2015/09/15,103,103,102,102,7,000,102
2015/09/16,105,105,102,102,7,000,102
2015/09/17,102,104,102,104,5,000,104
2015/09/18,102,103,102,102,6,000,102
2015/09/24,102,102,102,102,1,000,102
2015/09/25,99,101,99,101,9,000,101
2015/09/28,103,103,102,102,3,000,102
2015/09/29,102,102,100,100,3,000,100
2015/09/30,103,103,102,102,6,000,102
2015/10/01,102,102,102,102,8,000,102
2015/10/02,100,104,100,104,15,000,104
2015/10/05,105,105,103,105,5,000,105
2015/10/06,104,105,103,103,17,000,103
2015/10/07,104,105,102,105,26,000,105
