2011/05/10,369,369,369,369,1,000,369
2011/05/13,363,363,355,355,8,000,355
2011/05/17,360,360,360,360,1,000,360
2011/05/24,361,361,361,361,4,000,361
2011/05/25,361,361,361,361,8,000,361
2011/05/26,364,364,364,364,1,000,364
2011/05/30,356,356,352,352,2,000,352
2011/06/02,355,355,355,355,1,000,355
2011/06/06,355,355,352,353,7,000,353
2011/06/07,356,356,356,356,1,000,356
2011/06/08,360,360,355,355,8,000,355
2011/06/09,355,355,354,354,8,000,354
2011/06/13,354,355,354,355,2,000,355
2011/06/14,355,355,355,355,1,000,355
2011/06/15,363,363,363,363,1,000,363
2011/06/16,362,362,360,361,3,000,361
2011/06/17,368,368,367,367,8,000,367
2011/06/22,366,368,366,368,3,000,368
2011/06/23,375,375,375,375,1,000,375
2011/06/24,379,379,378,378,7,000,378
2015/08/17,470,470,469,469,3,000,469
2015/08/18,469,473,466,473,10,000,473
2015/08/19,468,468,467,467,4,000,467
2015/08/20,466,467,464,464,8,000,464
2015/08/21,462,462,459,461,7,000,461
2015/08/24,459,464,446,446,16,000,446
2015/08/25,447,448,440,448,16,000,448
2015/08/26,440,441,440,441,4,000,441
2015/08/27,457,457,457,457,1,000,457
2015/08/28,457,457,449,457,5,000,457
2015/08/31,455,455,455,455,2,000,455
2015/09/01,450,450,448,448,4,000,448
2015/09/02,448,449,448,449,2,000,449
2015/09/04,452,458,447,447,9,000,447
2015/09/07,445,445,445,445,1,000,445
2015/09/08,446,446,446,446,2,000,446
2015/09/09,451,451,451,451,6,000,451
2015/09/11,446,446,446,446,3,000,446
2015/09/15,459,459,459,459,1,000,459
2015/09/16,459,459,451,451,4,000,451
2015/09/24,456,458,456,458,2,000,458
2015/09/25,468,468,468,468,4,000,468
2015/09/28,460,460,460,460,1,000,460
2015/09/29,454,454,454,454,1,000,454
2015/09/30,454,454,454,454,1,000,454
2015/10/01,453,461,453,461,2,000,461
2015/10/05,464,464,464,464,1,000,464
2015/10/06,464,465,460,460,5,000,460
2015/10/07,458,458,458,458,3,000,458
2015/10/08,464,465,464,465,2,000,465
