2011/06/03,67,67,66,66,25,000,66
2011/06/06,66,67,65,65,36,000,65
2011/06/07,65,66,65,65,24,000,65
2011/06/08,65,65,65,65,22,000,65
2011/06/09,64,64,63,63,104,000,63
2011/06/10,64,65,64,64,64,000,64
2011/06/13,63,65,63,64,17,000,64
2011/06/14,64,65,64,64,25,000,64
2011/06/15,65,66,64,65,76,000,65
2011/06/16,64,65,64,65,51,000,65
2011/06/17,64,64,63,64,63,000,64
2011/06/20,63,64,63,64,43,000,64
2011/06/21,65,65,64,65,23,000,65
2011/06/22,65,65,64,65,39,000,65
2011/06/23,66,66,64,64,29,000,64
2011/06/24,65,66,64,64,105,000,64
2011/06/27,65,66,64,66,56,000,66
2011/06/28,65,66,65,66,75,000,66
2011/06/29,66,67,66,66,53,000,66
2011/06/30,66,67,66,67,16,000,67
2015/08/24,74,75,64,66,1,332,000,66
2015/08/25,65,67,57,63,1,556,000,63
2015/08/26,66,68,65,67,329,000,67
2015/08/27,70,71,68,68,350,000,68
2015/08/28,70,71,69,71,146,000,71
2015/08/31,71,71,69,70,280,000,70
2015/09/01,69,70,67,67,253,000,67
2015/09/02,66,68,65,67,193,000,67
2015/09/03,68,68,67,67,124,000,67
2015/09/04,68,69,63,64,567,000,64
2015/09/07,64,65,62,63,323,000,63
2015/09/08,64,64,63,63,153,000,63
2015/09/09,66,67,63,67,349,000,67
2015/09/10,66,67,65,66,166,000,66
2015/09/11,67,67,66,66,126,000,66
2015/09/14,67,67,66,66,28,000,66
2015/09/15,66,68,66,67,106,000,67
2015/09/16,67,68,67,68,52,000,68
2015/09/17,68,68,66,66,173,000,66
2015/09/18,66,66,65,66,49,000,66
2015/09/24,65,67,65,66,118,000,66
2015/09/25,66,67,65,67,159,000,67
