2011/06/03,1,880,1,911,1,859,1,864,44,700,1,864
2011/06/06,1,855,1,880,1,848,1,878,28,700,1,878
2011/06/07,1,880,1,904,1,860,1,887,54,100,1,887
2011/06/08,1,876,1,885,1,848,1,875,28,300,1,875
2011/06/09,1,870,1,870,1,851,1,865,16,300,1,865
2011/06/10,1,905,1,929,1,880,1,894,57,500,1,894
2011/06/13,1,861,1,875,1,858,1,870,15,300,1,870
2011/06/14,1,880,1,922,1,871,1,909,18,200,1,909
2011/06/15,1,910,1,925,1,893,1,924,13,900,1,924
2011/06/16,1,900,1,917,1,880,1,880,27,900,1,880
2011/06/17,1,902,1,902,1,840,1,841,34,200,1,841
2011/06/20,1,850,1,876,1,850,1,857,10,100,1,857
2011/06/21,1,858,1,873,1,846,1,863,42,300,1,863
2011/06/22,1,853,1,887,1,853,1,876,34,200,1,876
2011/06/23,1,858,1,873,1,846,1,850,35,800,1,850
2011/06/24,1,888,1,888,1,858,1,864,16,200,1,864
2011/06/27,1,865,1,888,1,850,1,863,22,800,1,863
2011/06/28,1,889,1,916,1,883,1,905,35,200,1,905
2011/06/29,1,944,1,944,1,915,1,931,13,400,1,931
2011/06/30,1,939,1,972,1,930,1,957,27,600,1,957
2015/08/24,2,490,2,522,2,410,2,411,137,100,2,411
2015/08/25,2,313,2,438,2,291,2,319,164,900,2,319
2015/08/26,2,365,2,442,2,350,2,432,142,500,2,432
2015/08/27,2,482,2,504,2,450,2,458,97,400,2,458
2015/08/28,2,532,2,558,2,504,2,535,103,700,2,535
2015/08/31,2,526,2,528,2,468,2,507,81,600,2,507
2015/09/01,2,481,2,491,2,438,2,444,109,200,2,444
2015/09/02,2,380,2,452,2,371,2,385,80,100,2,385
2015/09/03,2,411,2,451,2,362,2,368,67,500,2,368
2015/09/04,2,400,2,401,2,295,2,325,134,600,2,325
2015/09/07,2,308,2,361,2,281,2,347,83,600,2,347
2015/09/08,2,348,2,380,2,317,2,320,77,800,2,320
2015/09/09,2,399,2,488,2,374,2,488,106,800,2,488
2015/09/10,2,422,2,451,2,401,2,444,89,600,2,444
2015/09/11,2,344,2,492,2,344,2,483,210,000,2,483
2015/09/14,2,500,2,520,2,469,2,492,102,800,2,492
2015/09/15,2,501,2,567,2,451,2,454,126,500,2,454
2015/09/16,2,491,2,491,2,416,2,422,66,000,2,422
2015/09/17,2,447,2,465,2,423,2,457,95,900,2,457
2015/09/18,2,418,2,468,2,372,2,396,98,100,2,396
2015/09/24,2,360,2,387,2,358,2,361,85,800,2,361
2015/09/25,2,364,2,419,2,350,2,394,131,700,2,394
2015/09/28,2,387,2,415,2,355,2,383,72,900,2,383
2015/09/29,2,341,2,355,2,281,2,306,113,800,2,306
2015/09/30,2,336,2,352,2,303,2,324,127,600,2,324
2015/10/01,2,352,2,390,2,321,2,379,173,500,2,379
2015/10/02,2,370,2,371,2,311,2,335,121,500,2,335
2015/10/05,2,359,2,375,2,316,2,350,119,000,2,350
2015/10/06,2,388,2,395,2,348,2,359,151,500,2,359
2015/10/07,2,362,2,426,2,342,2,414,147,600,2,414
2015/10/08,2,402,2,449,2,397,2,410,107,400,2,410
2015/10/09,2,434,2,467,2,416,2,467,139,500,2,467
