2011/05/20,238,238,238,238,1,000,238
2011/05/24,240,240,240,240,2,000,240
2011/05/25,239,239,239,239,4,000,239
2011/05/26,235,235,235,235,2,000,235
2011/05/31,232,232,231,231,2,000,231
2011/06/01,232,234,232,234,2,000,234
2011/06/02,230,230,229,229,2,000,229
2011/06/09,237,237,237,237,1,000,237
2011/06/10,240,240,240,240,1,000,240
2011/06/13,240,240,240,240,1,000,240
2011/06/14,240,240,240,240,1,000,240
2011/06/15,235,240,235,240,4,000,240
2011/06/17,239,240,239,240,2,000,240
2011/06/20,242,243,242,243,5,000,243
2011/06/21,245,248,245,245,19,000,245
2011/06/22,245,245,245,245,12,000,245
2011/06/23,245,251,245,251,4,000,251
2011/06/24,250,253,250,253,5,000,253
2011/06/27,261,261,249,249,38,000,249
2011/06/30,257,257,257,257,1,000,257
2015/08/24,507,543,506,510,31,000,510
2015/08/25,500,509,470,502,53,700,502
2015/08/26,484,507,484,505,10,500,505
2015/08/27,510,540,510,529,8,100,529
2015/08/28,585,585,530,563,16,000,563
2015/08/31,543,552,538,546,4,500,546
2015/09/01,541,545,525,525,10,500,525
2015/09/02,510,535,506,530,7,500,530
2015/09/03,525,546,525,546,9,700,546
2015/09/04,547,551,533,533,8,000,533
2015/09/07,493,519,491,509,13,000,509
2015/09/08,509,509,490,500,5,800,500
2015/09/09,510,524,502,520,6,500,520
2015/09/10,510,518,510,518,3,400,518
2015/09/11,522,527,519,527,2,700,527
2015/09/14,525,534,517,517,10,300,517
2015/09/15,520,530,517,521,5,500,521
2015/09/16,525,531,517,524,3,700,524
2015/09/17,534,539,525,526,7,800,526
2015/09/18,524,586,524,575,31,000,575
2015/09/24,585,605,565,592,30,900,592
2015/09/25,598,598,564,586,16,400,586
