2015/08/24,1,571,1,612,1,472,1,472,108,700,1,472
2015/08/25,1,360,1,542,1,350,1,426,91,000,1,426
2015/08/26,1,440,1,561,1,435,1,553,51,300,1,553
2015/08/27,1,620,1,633,1,577,1,609,35,900,1,609
2015/08/28,1,658,1,659,1,613,1,629,30,700,1,629
2015/08/31,1,629,1,637,1,611,1,626,30,500,1,626
2015/09/01,1,620,1,622,1,562,1,566,23,700,1,566
2015/09/02,1,486,1,582,1,486,1,536,37,500,1,536
2015/09/03,1,550,1,571,1,545,1,546,15,100,1,546
2015/09/04,1,560,1,560,1,487,1,501,21,600,1,501
2015/09/07,1,490,1,534,1,472,1,516,24,400,1,516
2015/09/08,1,504,1,521,1,499,1,500,17,600,1,500
2015/09/09,1,552,1,584,1,547,1,584,16,600,1,584
2015/09/10,1,546,1,568,1,522,1,561,22,800,1,561
2015/09/11,1,540,1,565,1,530,1,557,36,300,1,557
2015/09/14,1,597,1,597,1,555,1,555,29,000,1,555
2015/09/15,1,555,1,582,1,555,1,560,19,900,1,560
2015/09/16,1,580,1,590,1,574,1,583,24,300,1,583
2015/09/17,1,583,1,605,1,574,1,605,25,000,1,605
2015/09/18,1,605,1,605,1,580,1,580,19,300,1,580
2015/09/24,1,548,1,565,1,528,1,537,36,700,1,537
2015/09/25,1,549,1,573,1,535,1,567,34,400,1,567
2015/09/28,1,556,1,570,1,524,1,547,13,200,1,547
2015/09/29,1,533,1,533,1,480,1,481,29,700,1,481
2015/09/30,1,510,1,535,1,510,1,531,11,000,1,531
2015/10/01,1,548,1,548,1,525,1,542,8,600,1,542
2015/10/02,1,539,1,561,1,530,1,543,9,200,1,543
2015/10/05,1,558,1,580,1,539,1,543,22,300,1,543
2015/10/06,1,576,1,581,1,549,1,550,15,500,1,550
2015/10/07,1,552,1,567,1,550,1,566,10,500,1,566
2015/10/08,1,566,1,582,1,553,1,562,10,500,1,562
