2011/06/03,77,84,77,84,46,000,84
2011/06/06,79,81,77,78,30,000,78
2011/06/07,79,79,76,76,2,000,76
2011/06/08,76,78,75,77,6,000,77
2011/06/09,74,76,74,76,10,000,76
2011/06/10,77,81,77,77,10,000,77
2011/06/13,78,84,78,80,14,000,80
2011/06/14,81,81,80,81,12,000,81
2011/06/15,79,84,79,83,17,000,83
2011/06/16,81,83,81,82,14,000,82
2011/06/17,82,84,82,83,8,000,83
2011/06/20,83,83,83,83,1,000,83
2011/06/21,83,84,81,81,33,000,81
2011/06/22,80,81,80,81,2,000,81
2011/06/23,81,83,81,83,19,000,83
2011/06/24,81,81,78,78,9,000,78
2011/06/27,81,82,80,80,12,000,80
2011/06/28,81,82,81,82,7,000,82
2011/06/29,81,81,79,80,6,000,80
2011/06/30,80,82,79,80,58,000,80
2015/08/24,145,149,130,130,196,000,130
2015/08/25,116,134,110,130,257,000,130
2015/08/26,125,136,125,135,105,000,135
2015/08/27,135,141,131,136,157,000,136
2015/08/28,138,144,138,144,60,000,144
2015/08/31,143,145,141,145,37,000,145
2015/09/01,143,144,139,139,96,000,139
2015/09/02,138,141,138,141,27,000,141
2015/09/03,141,144,141,142,34,000,142
2015/09/04,142,142,137,137,37,000,137
2015/09/07,134,135,131,132,20,000,132
2015/09/08,130,132,129,129,14,000,129
2015/09/09,132,134,131,131,27,000,131
2015/09/10,130,133,130,130,21,000,130
2015/09/11,133,135,133,134,13,000,134
2015/09/14,135,136,134,134,6,000,134
2015/09/15,132,135,132,133,6,000,133
2015/09/16,133,135,130,131,37,000,131
2015/09/17,131,133,129,131,53,000,131
2015/09/18,132,132,129,130,20,000,130
2015/09/24,127,128,122,125,28,000,125
2015/09/25,123,124,117,120,84,000,120
2015/09/28,122,122,120,121,15,000,121
2015/09/29,120,120,117,118,15,000,118
2015/09/30,118,125,118,125,24,000,125
2015/10/01,126,126,125,125,23,000,125
2015/10/02,126,126,125,126,9,000,126
2015/10/05,127,130,127,130,22,000,130
2015/10/06,132,132,132,132,46,000,132
2015/10/07,133,136,132,136,24,000,136
