2015/08/24,1,400,1,410,1,250,1,263,131,500,1,263
2015/08/25,1,180,1,376,1,151,1,222,133,500,1,222
2015/08/26,1,251,1,295,1,202,1,235,114,700,1,235
2015/08/27,1,230,1,326,1,230,1,317,103,500,1,317
2015/08/28,1,326,1,352,1,316,1,326,43,300,1,326
2015/08/31,1,310,1,391,1,302,1,391,63,200,1,391
2015/09/01,1,355,1,356,1,257,1,295,71,100,1,295
2015/09/02,1,205,1,274,1,171,1,188,199,200,1,188
2015/09/03,1,208,1,259,1,196,1,257,65,500,1,257
2015/09/04,1,220,1,254,1,110,1,143,163,700,1,143
2015/09/07,1,024,1,100,1,004,1,100,290,000,1,100
2015/09/08,1,060,1,154,1,060,1,154,194,400,1,154
2015/09/09,1,184,1,244,1,156,1,223,95,700,1,223
2015/09/10,1,181,1,227,1,167,1,200,96,200,1,200
2015/09/11,1,260,1,280,1,209,1,246,54,600,1,246
2015/09/14,1,300,1,300,1,218,1,265,61,300,1,265
2015/09/15,1,269,1,298,1,253,1,263,32,500,1,263
2015/09/16,1,263,1,282,1,242,1,252,29,500,1,252
2015/09/17,1,248,1,263,1,236,1,255,33,100,1,255
2015/09/18,1,250,1,289,1,231,1,278,44,300,1,278
2015/09/24,1,233,1,261,1,212,1,212,48,000,1,212
2015/09/25,1,212,1,278,1,200,1,277,51,400,1,277
2015/09/28,1,253,1,307,1,241,1,306,35,500,1,306
2015/09/29,1,261,1,325,1,261,1,311,42,300,1,311
2015/09/30,1,330,1,353,1,287,1,350,54,600,1,350
2015/10/01,1,360,1,386,1,345,1,381,32,600,1,381
2015/10/02,1,364,1,380,1,324,1,364,14,800,1,364
2015/10/05,1,380,1,385,1,341,1,367,24,000,1,367
2015/10/06,1,337,1,351,1,267,1,310,546,700,1,310
2015/10/07,1,290,1,328,1,248,1,328,443,800,1,328
2015/10/08,1,300,1,316,1,282,1,283,657,300,1,283
2015/10/09,1,260,1,291,1,225,1,233,394,700,1,233
