2011/04/07,500,500,500,500,1,000,500
2011/04/08,490,490,490,490,1,000,490
2011/04/11,510,510,510,510,1,000,510
2011/04/13,502,510,502,510,2,000,510
2011/04/20,510,510,510,510,1,000,510
2011/04/21,510,510,508,510,5,000,510
2011/04/22,490,490,490,490,6,000,490
2011/04/27,503,503,503,503,1,000,503
2011/04/28,509,509,509,509,1,000,509
2011/05/11,502,502,502,502,1,000,502
2011/05/19,502,502,502,502,1,000,502
2011/05/20,502,503,502,503,2,000,503
2011/05/23,510,510,510,510,7,000,510
2011/05/24,500,500,500,500,1,000,500
2011/06/01,500,500,500,500,1,000,500
2011/06/10,497,497,497,497,1,000,497
2011/06/20,505,505,505,505,2,000,505
2011/06/21,506,509,506,509,2,000,509
2011/06/22,509,509,509,509,6,000,509
2011/06/23,504,504,504,504,1,000,504
2015/07/14,551,574,551,574,4,000,574
2015/07/15,574,574,574,574,2,000,574
2015/07/16,584,600,584,600,2,000,600
2015/07/17,600,610,600,610,5,000,610
2015/07/21,619,619,619,619,1,000,619
2015/07/22,629,630,629,630,16,000,630
2015/07/24,600,600,600,600,1,000,600
2015/08/10,552,552,542,545,4,000,545
2015/08/11,564,564,550,550,4,000,550
2015/08/12,551,557,550,550,6,000,550
2015/08/18,552,552,552,552,1,000,552
2015/08/19,560,560,560,560,1,000,560
2015/08/20,554,554,554,554,1,000,554
2015/08/21,562,562,558,558,2,000,558
2015/08/24,558,558,558,558,5,000,558
2015/08/25,658,658,581,581,7,000,581
2015/08/27,580,580,580,580,1,000,580
2015/09/01,590,590,590,590,1,000,590
2015/09/11,570,570,570,570,1,000,570
2015/09/14,570,570,570,570,1,000,570
2015/09/24,591,601,591,601,4,000,601
2015/09/25,621,621,571,571,2,000,571
2015/09/29,571,571,571,571,1,000,571
