2011/06/03,80,83,78,78,138,000,78
2011/06/06,77,77,76,76,47,000,76
2011/06/07,77,81,75,79,99,000,79
2011/06/08,79,83,77,83,147,000,83
2011/06/09,84,89,81,89,204,000,89
2011/06/10,87,90,82,82,233,000,82
2011/06/13,81,83,80,83,47,000,83
2011/06/14,82,82,81,81,13,000,81
2011/06/15,81,81,80,81,23,000,81
2011/06/16,80,80,77,79,29,000,79
2011/06/17,78,79,78,78,19,000,78
2011/06/20,77,78,77,78,26,000,78
2011/06/21,79,79,77,77,10,000,77
2011/06/22,78,83,78,82,71,000,82
2011/06/23,81,81,79,79,32,000,79
2011/06/24,80,81,80,81,15,000,81
2011/06/27,81,81,79,79,25,000,79
2011/06/28,78,78,77,78,30,000,78
2011/06/29,79,79,78,78,22,000,78
2011/06/30,78,79,78,78,22,000,78
2015/08/24,249,250,212,217,169,000,217
2015/08/25,183,217,180,182,349,000,182
2015/08/26,200,202,185,197,119,000,197
2015/08/27,198,205,193,197,241,000,197
2015/08/28,205,218,204,216,105,000,216
2015/08/31,220,220,211,216,45,000,216
2015/09/01,216,216,210,210,65,000,210
2015/09/02,201,213,201,207,49,000,207
2015/09/03,213,224,211,212,23,000,212
2015/09/04,216,216,205,205,60,000,205
2015/09/07,200,208,196,202,22,000,202
2015/09/08,201,201,197,197,19,000,197
2015/09/09,202,207,201,204,23,000,204
2015/09/10,202,202,200,201,7,000,201
2015/09/11,201,208,201,208,12,000,208
2015/09/14,205,207,200,207,18,000,207
2015/09/15,204,204,201,204,10,000,204
2015/09/16,204,204,198,201,37,000,201
2015/09/17,202,226,202,220,249,000,220
2015/09/18,209,220,208,220,114,000,220
2015/09/24,218,243,217,242,125,000,242
2015/09/25,236,252,235,239,189,000,239
