2011/05/06,125,125,125,125,2,000,125
2011/05/09,126,132,126,132,7,000,132
2011/05/10,132,134,132,134,16,000,134
2011/05/11,130,130,130,130,3,000,130
2011/05/16,125,125,125,125,5,000,125
2011/05/18,125,125,125,125,1,000,125
2011/05/27,127,127,118,121,5,000,121
2011/05/30,124,124,124,124,1,000,124
2011/05/31,127,127,127,127,6,000,127
2011/06/01,129,129,122,122,2,000,122
2011/06/06,124,124,124,124,1,000,124
2011/06/07,129,129,129,129,4,000,129
2011/06/08,129,129,128,129,3,000,129
2011/06/09,129,132,129,132,5,000,132
2011/06/10,134,134,134,134,11,000,134
2011/06/16,131,131,131,131,1,000,131
2011/06/20,130,130,130,130,1,000,130
2011/06/24,133,133,129,129,5,000,129
2011/06/27,131,131,131,131,1,000,131
2011/06/30,134,134,134,134,5,000,134
2015/08/24,546,546,483,483,93,000,483
2015/08/25,443,495,441,441,141,000,441
2015/08/26,447,507,447,500,63,000,500
2015/08/27,570,579,516,528,134,000,528
2015/08/28,534,534,528,532,32,000,532
2015/08/31,542,542,520,533,36,000,533
2015/09/01,532,532,505,505,47,000,505
2015/09/02,487,497,487,492,29,000,492
2015/09/03,498,503,493,495,29,000,495
2015/09/04,499,501,465,475,37,000,475
2015/09/07,459,477,456,466,33,000,466
2015/09/08,461,467,445,460,26,000,460
2015/09/09,470,480,468,469,80,000,469
2015/09/10,464,470,461,467,22,000,467
2015/09/11,463,468,463,467,37,000,467
2015/09/14,470,476,466,476,29,000,476
2015/09/15,473,495,473,495,25,000,495
2015/09/16,508,514,496,500,23,000,500
2015/09/17,500,500,473,490,35,000,490
2015/09/18,485,489,485,489,7,000,489
2015/09/24,473,490,473,485,18,000,485
2015/09/25,477,493,477,485,23,000,485
2015/09/28,480,485,476,485,20,000,485
2015/09/29,473,484,468,475,26,000,475
2015/09/30,475,481,475,481,11,000,481
2015/10/01,485,485,475,481,7,000,481
2015/10/02,475,484,471,478,16,000,478
2015/10/05,480,484,478,482,27,000,482
2015/10/06,485,503,484,486,47,000,486
2015/10/07,486,488,486,488,2,000,488
2015/10/08,491,497,489,489,7,000,489
