2011/06/03,235,236,232,232,31,000,232
2011/06/06,234,234,230,230,30,000,230
2011/06/07,230,230,227,229,46,000,229
2011/06/08,230,230,227,228,13,000,228
2011/06/09,230,230,228,229,16,000,229
2011/06/10,235,238,235,237,121,000,237
2011/06/13,234,237,233,234,21,000,234
2011/06/14,232,235,231,234,52,000,234
2011/06/15,234,234,227,228,65,000,228
2011/06/16,228,229,226,226,67,000,226
2011/06/17,227,228,221,223,92,000,223
2011/06/20,223,224,221,224,37,000,224
2011/06/21,225,225,224,225,16,000,225
2011/06/22,227,230,227,230,42,000,230
2011/06/23,230,230,228,230,29,000,230
2011/06/24,230,232,230,231,40,000,231
2011/06/27,229,231,229,230,24,000,230
2011/06/28,230,233,230,232,13,000,232
2011/06/29,234,234,231,234,30,000,234
2011/06/30,232,234,231,234,49,000,234
2015/08/24,1,632,1,693,1,575,1,578,247,400,1,578
2015/08/25,1,563,1,739,1,538,1,644,518,500,1,644
2015/08/26,1,684,1,699,1,638,1,696,237,800,1,696
2015/08/27,1,735,1,750,1,696,1,700,179,900,1,700
2015/08/28,1,756,1,787,1,732,1,776,117,400,1,776
2015/08/31,1,770,1,849,1,770,1,836,244,700,1,836
2015/09/01,1,781,1,782,1,680,1,691,296,900,1,691
2015/09/02,1,632,1,722,1,600,1,672,182,800,1,672
2015/09/03,1,686,1,739,1,679,1,682,144,300,1,682
2015/09/04,1,690,1,701,1,592,1,606,122,000,1,606
2015/09/07,1,550,1,605,1,550,1,575,183,600,1,575
2015/09/08,1,558,1,568,1,416,1,431,452,000,1,431
2015/09/09,1,543,1,598,1,527,1,574,250,000,1,574
2015/09/10,1,546,1,573,1,516,1,553,149,000,1,553
2015/09/11,1,514,1,609,1,514,1,599,148,300,1,599
2015/09/14,1,575,1,613,1,563,1,572,120,700,1,572
2015/09/15,1,579,1,607,1,571,1,580,74,100,1,580
2015/09/16,1,594,1,596,1,552,1,581,110,300,1,581
2015/09/17,1,580,1,613,1,558,1,595,181,600,1,595
2015/09/18,1,560,1,609,1,541,1,576,200,700,1,576
2015/09/24,1,563,1,613,1,548,1,578,199,900,1,578
2015/09/25,1,577,1,608,1,542,1,592,155,200,1,592
2015/09/28,1,600,1,655,1,600,1,649,151,500,1,649
2015/09/29,1,627,1,628,1,566,1,571,147,700,1,571
2015/09/30,1,602,1,698,1,594,1,690,231,900,1,690
2015/10/01,1,723,1,743,1,686,1,715,209,200,1,715
2015/10/02,1,718,1,741,1,694,1,737,110,900,1,737
2015/10/05,1,754,1,769,1,721,1,738,97,600,1,738
2015/10/06,1,760,1,765,1,728,1,739,125,300,1,739
2015/10/07,1,720,1,726,1,649,1,692,203,900,1,692
