2015/08/24,2,294,2,340,2,251,2,260,71,100,2,260
2015/08/25,2,191,2,284,2,153,2,197,91,800,2,197
2015/08/26,2,255,2,312,2,192,2,291,82,800,2,291
2015/08/27,2,323,2,360,2,289,2,310,44,400,2,310
2015/08/28,2,357,2,396,2,325,2,369,37,000,2,369
2015/08/31,2,370,2,397,2,329,2,397,58,000,2,397
2015/09/01,2,390,2,423,2,343,2,351,79,200,2,351
2015/09/02,2,269,2,320,2,254,2,264,57,400,2,264
2015/09/03,2,275,2,285,2,230,2,240,42,800,2,240
2015/09/04,2,260,2,263,2,190,2,217,40,500,2,217
2015/09/07,2,208,2,263,2,182,2,204,37,500,2,204
2015/09/08,2,199,2,229,2,162,2,171,24,600,2,171
2015/09/09,2,221,2,265,2,200,2,234,58,100,2,234
2015/09/10,2,199,2,260,2,184,2,224,45,500,2,224
2015/09/11,2,200,2,428,2,182,2,387,192,900,2,387
2015/09/14,2,360,2,362,2,206,2,243,145,300,2,243
2015/09/15,2,255,2,315,2,251,2,303,39,400,2,303
2015/09/16,2,322,2,324,2,264,2,289,43,300,2,289
2015/09/17,2,300,2,315,2,273,2,301,39,800,2,301
2015/09/18,2,278,2,320,2,260,2,303,84,000,2,303
2015/09/24,2,253,2,294,2,171,2,176,80,000,2,176
2015/09/25,2,171,2,222,2,161,2,221,79,000,2,221
2015/09/28,2,321,2,337,2,260,2,328,73,700,2,328
2015/09/29,2,278,2,282,2,223,2,225,44,900,2,225
2015/09/30,2,212,2,314,2,212,2,314,75,000,2,314
2015/10/01,2,325,2,341,2,302,2,328,27,500,2,328
2015/10/02,2,319,2,348,2,274,2,287,25,900,2,287
2015/10/05,2,303,2,344,2,276,2,307,19,100,2,307
2015/10/06,2,344,2,365,2,319,2,344,27,800,2,344
2015/10/07,2,344,2,355,2,277,2,315,31,100,2,315
