2011/05/24,218,219,218,219,3,000,219
2011/05/25,222,223,222,223,2,000,223
2011/05/26,225,225,225,225,7,000,225
2011/05/27,226,226,225,225,7,000,225
2011/05/30,233,233,233,233,1,000,233
2011/05/31,233,233,229,229,10,000,229
2011/06/01,229,229,229,229,2,000,229
2011/06/02,229,229,229,229,4,000,229
2011/06/03,229,229,229,229,4,000,229
2011/06/06,229,229,229,229,3,000,229
2011/06/08,229,235,228,235,6,000,235
2011/06/10,234,234,234,234,1,000,234
2011/06/13,234,234,232,232,5,000,232
2011/06/14,232,232,231,231,4,000,231
2011/06/15,224,227,224,227,7,000,227
2011/06/20,232,232,231,231,4,000,231
2011/06/22,240,240,240,240,1,000,240
2011/06/27,240,240,240,240,2,000,240
2011/06/28,235,235,235,235,2,000,235
2011/06/30,235,235,233,233,12,000,233
2015/08/11,256,265,256,265,11,000,265
2015/08/12,255,256,255,256,2,000,256
2015/08/13,255,259,252,252,14,000,252
2015/08/14,252,252,249,249,9,000,249
2015/08/17,250,251,250,251,5,000,251
2015/08/18,258,258,258,258,2,000,258
2015/08/19,251,251,250,250,3,000,250
2015/08/20,249,249,249,249,5,000,249
2015/08/24,246,246,246,246,1,000,246
2015/08/25,245,245,206,225,31,000,225
2015/08/26,249,249,249,249,1,000,249
2015/08/27,249,249,244,244,4,000,244
2015/09/02,236,236,220,236,22,000,236
2015/09/03,236,236,236,236,1,000,236
2015/09/08,230,230,230,230,2,000,230
2015/09/09,238,238,238,238,1,000,238
2015/09/11,231,239,231,239,3,000,239
2015/09/14,231,243,231,234,5,000,234
2015/09/15,231,231,231,231,1,000,231
2015/09/18,235,235,235,235,1,000,235
2015/09/24,230,230,230,230,1,000,230
2015/09/28,230,233,230,233,4,000,233
2015/09/30,231,231,231,231,4,000,231
2015/10/02,230,230,230,230,1,000,230
2015/10/05,232,232,232,232,1,000,232
2015/10/06,231,232,230,231,24,000,231
2015/10/07,234,234,227,231,6,000,231
