2011/06/03,883,883,876,876,4,300,876
2011/06/06,876,888,876,877,2,300,877
2011/06/07,877,890,877,880,4,600,880
2011/06/08,889,889,883,883,1,800,883
2011/06/09,888,889,882,883,2,300,883
2011/06/10,882,886,881,883,11,000,883
2011/06/13,880,880,878,879,3,000,879
2011/06/14,878,881,878,881,2,400,881
2011/06/15,881,885,880,885,3,200,885
2011/06/16,886,886,881,881,1,100,881
2011/06/17,887,887,878,878,2,700,878
2011/06/20,877,881,876,877,2,000,877
2011/06/21,878,878,876,877,2,000,877
2011/06/22,877,890,877,883,3,400,883
2011/06/23,885,892,883,886,2,200,886
2011/06/24,894,894,890,894,1,300,894
2011/06/27,895,905,895,901,3,500,901
2011/06/28,903,903,900,902,3,600,902
2011/06/29,902,904,901,901,1,600,901
2011/06/30,901,904,901,904,2,500,904
2015/08/24,4,640,4,835,4,550,4,560,118,700,4,560
2015/08/25,4,420,4,705,4,160,4,475,128,500,4,475
2015/08/26,4,520,4,690,4,420,4,670,72,100,4,670
2015/08/27,4,855,4,985,4,750,4,920,118,400,4,920
2015/08/28,5,020,5,100,4,900,4,965,99,600,4,965
2015/08/31,4,980,4,980,4,785,4,835,123,700,4,835
2015/09/01,4,795,4,930,4,760,4,800,89,200,4,800
2015/09/02,4,660,4,965,4,645,4,910,108,200,4,910
2015/09/03,4,940,4,965,4,765,4,770,78,900,4,770
2015/09/04,4,775,4,775,4,550,4,635,70,500,4,635
2015/09/07,4,580,4,735,4,505,4,630,63,700,4,630
2015/09/08,4,630,4,685,4,420,4,460,60,700,4,460
2015/09/09,4,570,4,725,4,520,4,670,107,800,4,670
2015/09/10,4,560,4,925,4,520,4,890,109,500,4,890
2015/09/11,4,820,5,080,4,820,4,995,94,500,4,995
2015/09/14,5,050,5,070,4,915,4,970,40,000,4,970
2015/09/15,5,000,5,250,4,990,5,180,79,500,5,180
2015/09/16,5,260,5,400,5,160,5,290,103,700,5,290
2015/09/17,5,340,5,400,5,210,5,380,77,700,5,380
2015/09/18,5,300,5,340,5,220,5,240,63,800,5,240
2015/09/24,5,100,5,270,5,090,5,180,59,200,5,180
2015/09/25,5,180,5,290,5,110,5,290,51,100,5,290
2015/09/28,5,370,5,370,5,230,5,310,34,300,5,310
2015/09/29,5,110,5,160,4,810,4,870,226,700,4,870
2015/09/30,5,100,5,240,5,070,5,180,131,700,5,180
2015/10/01,5,230,5,260,5,180,5,210,48,800,5,210
2015/10/02,5,190,5,230,5,130,5,210,40,200,5,210
2015/10/05,5,230,5,230,5,100,5,140,69,000,5,140
2015/10/06,5,200,5,210,5,100,5,170,48,200,5,170
2015/10/07,5,170,5,170,4,915,4,975,85,300,4,975
2015/10/08,4,945,4,950,4,725,4,740,118,500,4,740
