2015/08/24,2,177,2,276,2,062,2,091,99,900,2,091
2015/08/25,1,980,2,200,1,888,1,993,112,000,1,993
2015/08/26,2,005,2,208,2,000,2,184,59,900,2,184
2015/08/27,2,263,2,263,2,190,2,216,44,900,2,216
2015/08/28,2,270,2,270,2,218,2,238,35,000,2,238
2015/08/31,2,247,2,296,2,218,2,261,23,400,2,261
2015/09/01,2,227,2,246,2,154,2,160,35,800,2,160
2015/09/02,2,096,2,244,2,096,2,157,39,900,2,157
2015/09/03,2,260,2,276,2,135,2,151,19,000,2,151
2015/09/04,2,136,2,137,2,006,2,028,51,200,2,028
2015/09/07,1,993,2,042,1,920,2,005,51,500,2,005
2015/09/08,2,005,2,049,1,900,1,939,37,400,1,939
2015/09/09,2,002,2,105,1,988,2,100,42,600,2,100
2015/09/10,2,100,2,155,2,063,2,143,34,500,2,143
2015/09/11,2,175,2,210,2,139,2,173,34,200,2,173
2015/09/14,2,200,2,200,2,099,2,133,18,700,2,133
2015/09/15,2,135,2,137,2,060,2,062,20,400,2,062
2015/09/16,2,112,2,118,2,083,2,099,15,000,2,099
2015/09/17,2,118,2,190,2,118,2,184,15,600,2,184
2015/09/18,2,175,2,175,2,096,2,132,17,000,2,132
2015/09/24,2,140,2,157,2,115,2,122,17,500,2,122
2015/09/25,2,122,2,245,2,122,2,207,40,800,2,207
2015/09/28,2,190,2,269,2,161,2,214,20,300,2,214
2015/09/29,2,167,2,200,2,063,2,066,25,800,2,066
2015/09/30,2,097,2,250,2,097,2,235,32,600,2,235
2015/10/01,2,281,2,284,2,200,2,237,16,800,2,237
2015/10/02,2,216,2,260,2,139,2,238,22,600,2,238
2015/10/05,2,280,2,350,2,255,2,347,38,700,2,347
2015/10/06,2,350,2,430,2,314,2,427,44,100,2,427
2015/10/07,2,424,2,427,2,370,2,422,20,700,2,422
2015/10/08,2,432,2,432,2,389,2,427,23,100,2,427
2015/10/09,2,429,2,448,2,284,2,448,42,700,2,448
