2011/06/03,196,198,190,190,94,000,190
2011/06/06,188,190,177,177,119,000,177
2011/06/07,175,182,175,181,158,000,181
2011/06/08,180,185,180,182,41,000,182
2011/06/09,184,184,183,184,18,000,184
2011/06/10,182,186,182,182,109,000,182
2011/06/13,177,187,177,187,31,000,187
2011/06/14,186,191,186,189,82,000,189
2011/06/15,192,192,188,191,99,000,191
2011/06/16,189,196,188,194,110,000,194
2011/06/17,194,202,191,198,189,000,198
2011/06/20,206,209,203,206,359,000,206
2011/06/21,206,208,203,206,92,000,206
2011/06/22,206,206,203,205,54,000,205
2011/06/23,203,205,202,204,37,000,204
2011/06/24,203,204,202,204,47,000,204
2011/06/27,202,206,202,206,68,000,206
2011/06/28,205,205,195,197,140,000,197
2011/06/29,196,198,195,198,67,000,198
2011/06/30,198,200,196,198,80,000,198
2015/08/24,210,211,205,207,155,000,207
2015/08/25,198,204,190,196,203,000,196
2015/08/26,200,202,194,202,71,000,202
2015/08/27,202,203,198,199,54,000,199
2015/08/28,203,206,201,206,70,000,206
2015/08/31,204,205,201,204,44,000,204
2015/09/01,204,204,202,202,28,000,202
2015/09/02,201,201,198,198,139,000,198
2015/09/03,198,199,198,198,23,000,198
2015/09/04,198,199,196,198,29,000,198
2015/09/07,196,197,190,197,48,000,197
2015/09/08,194,197,194,196,74,000,196
2015/09/09,201,201,199,201,95,000,201
2015/09/10,198,202,196,201,34,000,201
2015/09/11,205,205,200,200,44,000,200
2015/09/14,204,204,199,201,29,000,201
2015/09/15,203,203,198,198,28,000,198
2015/09/16,199,200,199,200,34,000,200
2015/09/17,202,202,200,201,28,000,201
2015/09/18,199,201,198,200,31,000,200
2015/09/24,199,201,198,199,29,000,199
2015/09/25,200,200,198,200,24,000,200
