2011/06/03,61,200,62,700,61,000,61,000,431,610
2011/06/06,60,200,61,000,60,100,60,400,124,604
2011/06/07,60,000,60,600,58,900,60,500,457,605
2011/06/08,64,400,67,300,62,000,62,800,1,339,628
2011/06/09,62,500,62,500,60,000,61,500,376,615
2011/06/10,61,500,62,800,61,300,62,100,123,621
2011/06/13,63,700,66,000,63,100,63,300,646,633
2011/06/14,63,100,64,900,63,000,64,600,283,646
2011/06/15,64,400,64,400,63,100,63,600,183,636
2011/06/16,62,900,63,800,62,500,63,300,179,633
2011/06/17,63,000,63,000,61,900,62,600,319,626
2011/06/20,63,000,63,000,61,000,61,200,260,612
2011/06/21,61,200,62,700,61,200,62,100,146,621
2011/06/22,62,800,63,800,62,300,63,700,261,637
2011/06/23,63,700,63,700,62,100,62,500,186,625
2011/06/24,62,900,62,900,61,600,61,600,224,616
2011/06/27,61,600,62,100,61,500,61,700,143,617
2011/06/28,61,000,61,100,60,300,60,300,150,603
2011/06/29,60,300,60,400,59,000,60,200,557,602
2011/06/30,60,000,60,400,58,500,60,300,367,603
2015/08/24,2,501,2,582,2,427,2,427,81,400,2,427
2015/08/25,2,327,2,622,2,300,2,461,174,200,2,461
2015/08/26,2,462,2,524,2,377,2,509,124,200,2,509
2015/08/27,2,542,2,597,2,512,2,552,32,500,2,552
2015/08/28,2,650,2,672,2,592,2,642,59,300,2,642
2015/08/31,2,665,2,665,2,559,2,571,35,900,2,571
2015/09/01,2,554,2,554,2,450,2,451,72,800,2,451
2015/09/02,2,417,2,475,2,390,2,418,59,900,2,418
2015/09/03,2,430,2,494,2,430,2,471,32,000,2,471
2015/09/04,2,478,2,491,2,381,2,394,62,100,2,394
2015/09/07,2,358,2,450,2,323,2,437,98,500,2,437
2015/09/08,2,405,2,470,2,372,2,387,52,500,2,387
2015/09/09,2,433,2,552,2,425,2,552,61,700,2,552
2015/09/10,2,480,2,505,2,443,2,466,36,900,2,466
2015/09/11,2,458,2,534,2,458,2,522,28,000,2,522
2015/09/14,2,550,2,612,2,500,2,549,43,900,2,549
2015/09/15,2,569,2,580,2,509,2,540,27,200,2,540
2015/09/16,2,540,2,540,2,436,2,451,21,900,2,451
2015/09/17,2,443,2,496,2,420,2,490,38,700,2,490
2015/09/18,2,480,2,480,2,413,2,429,28,000,2,429
2015/09/24,2,401,2,420,2,371,2,373,24,400,2,373
2015/09/25,2,363,2,410,2,344,2,410,32,600,2,410
2015/09/28,2,398,2,414,2,362,2,388,36,600,2,388
2015/09/29,2,347,2,350,2,286,2,295,46,200,2,295
2015/09/30,2,310,2,376,2,310,2,353,42,500,2,353
2015/10/01,2,353,2,422,2,353,2,398,51,300,2,398
2015/10/02,2,400,2,440,2,385,2,422,82,000,2,422
2015/10/05,2,443,2,526,2,415,2,519,67,400,2,519
2015/10/06,2,520,2,529,2,469,2,498,55,700,2,498
2015/10/07,2,498,2,498,2,398,2,448,56,000,2,448
2015/10/08,2,418,2,418,2,386,2,404,40,900,2,404
