2011/06/03,348,352,344,344,26,400,344
2011/06/06,342,344,335,343,37,700,343
2011/06/07,337,346,337,341,26,900,341
2011/06/08,340,340,332,334,43,000,334
2011/06/09,331,331,326,326,50,800,326
2011/06/10,330,334,328,329,56,900,329
2011/06/13,324,336,323,332,53,200,332
2011/06/14,335,344,331,344,39,300,344
2011/06/15,348,355,346,353,70,900,353
2011/06/16,349,356,343,356,19,400,356
2011/06/17,355,358,343,355,47,100,355
2011/06/20,350,350,342,342,54,400,342
2011/06/21,344,344,335,338,24,100,338
2011/06/22,338,343,336,339,34,800,339
2011/06/23,339,344,337,341,15,600,341
2011/06/24,341,348,341,347,25,000,347
2011/06/27,360,360,345,349,36,500,349
2011/06/28,348,354,347,354,17,700,354
2011/06/29,355,359,355,359,35,300,359
2011/06/30,361,361,351,355,37,800,355
2015/08/24,872,872,835,836,674,900,836
2015/08/25,776,845,771,792,703,100,792
2015/08/26,801,841,795,837,573,900,837
2015/08/27,896,896,846,850,408,800,850
2015/08/28,887,920,885,906,538,400,906
2015/08/31,903,905,872,886,301,700,886
2015/09/01,880,880,836,837,326,700,837
2015/09/02,820,859,815,831,634,900,831
2015/09/03,840,848,814,818,452,000,818
2015/09/04,806,812,780,794,716,000,794
2015/09/07,782,801,767,791,443,600,791
2015/09/08,786,808,774,777,218,000,777
2015/09/09,809,843,808,840,315,500,840
2015/09/10,814,840,808,836,243,300,836
2015/09/11,839,858,838,851,309,800,851
2015/09/14,858,873,842,849,351,300,849
2015/09/15,850,865,839,842,249,800,842
2015/09/16,850,869,847,868,211,400,868
2015/09/17,876,893,870,889,202,200,889
2015/09/18,879,886,860,875,225,800,875
2015/09/24,855,859,828,828,186,800,828
2015/09/25,834,859,831,859,216,800,859
2015/09/28,853,869,834,863,268,200,863
2015/09/29,851,878,841,842,382,700,842
2015/09/30,860,874,853,868,208,500,868
2015/10/01,891,909,880,899,358,400,899
2015/10/02,892,903,875,893,224,900,893
2015/10/05,905,937,895,929,342,100,929
2015/10/06,950,977,950,952,541,700,952
2015/10/07,952,988,952,985,608,700,985
2015/10/08,990,1,010,982,993,455,000,993
2015/10/09,1,009,1,018,989,996,485,600,996
