2011/06/03,9,730,9,790,9,670,9,700,9,034,9,700
2011/06/06,9,660,9,670,9,540,9,570,49,866,9,570
2011/06/07,9,560,9,640,9,550,9,620,41,769,9,620
2011/06/08,9,620,9,650,9,570,9,650,8,838,9,650
2011/06/09,9,610,9,650,9,570,9,650,13,094,9,650
2011/06/10,9,700,9,810,9,680,9,700,30,164,9,700
2011/06/13,9,590,9,640,9,570,9,620,10,044,9,620
2011/06/14,9,640,9,760,9,620,9,720,11,645,9,720
2011/06/15,9,780,9,790,9,710,9,770,21,917,9,770
2011/06/16,9,670,9,680,9,590,9,590,12,852,9,590
2011/06/17,9,640,9,640,9,510,9,540,95,344,9,540
2011/06/20,9,570,9,600,9,520,9,540,16,052,9,540
2011/06/21,9,600,9,630,9,570,9,630,28,559,9,630
2011/06/22,9,710,9,830,9,710,9,800,25,109,9,800
2011/06/23,9,750,9,830,9,740,9,790,21,049,9,790
2011/06/24,9,810,9,870,9,790,9,870,10,598,9,870
2011/06/27,9,820,9,830,9,760,9,780,22,431,9,780
2011/06/28,9,850,9,900,9,820,9,830,58,284,9,830
2011/06/29,9,950,9,990,9,930,9,990,20,149,9,990
2011/06/30,10,030,10,040,9,980,10,020,28,346,10,020
2015/08/24,19,500,19,540,18,940,19,040,184,350,19,040
2015/08/25,18,410,19,270,18,180,18,230,173,943,18,230
2015/08/26,18,190,18,850,18,100,18,780,211,955,18,780
2015/08/27,19,140,19,240,18,900,18,990,48,274,18,990
2015/08/28,19,460,19,630,19,370,19,560,88,785,19,560
2015/08/31,19,440,19,450,19,160,19,300,72,365,19,300
2015/09/01,19,170,19,190,18,590,18,590,96,013,18,590
2015/09/02,18,250,18,890,18,230,18,500,84,555,18,500
2015/09/03,18,800,18,910,18,580,18,580,73,864,18,580
2015/09/04,18,700,18,720,18,000,18,180,120,012,18,180
2015/09/07,18,080,18,420,17,870,18,270,107,628,18,270
2015/09/08,18,330,18,380,17,810,17,840,80,816,17,840
2015/09/09,18,430,19,160,18,390,19,120,127,504,19,120
2015/09/10,18,510,18,740,18,360,18,720,79,583,18,720
2015/09/11,18,510,18,760,18,500,18,680,55,167,18,680
2015/09/14,18,750,18,770,18,320,18,390,45,855,18,390
2015/09/15,18,470,18,740,18,400,18,440,42,676,18,440
2015/09/16,18,680,18,730,18,500,18,580,48,934,18,580
2015/09/17,18,800,18,870,18,700,18,840,39,605,18,840
2015/09/18,18,710,18,710,18,460,18,530,85,723,18,530
2015/09/24,18,140,18,230,18,000,18,010,51,854,18,010
2015/09/25,18,020,18,270,17,870,18,250,118,245,18,250
2015/09/28,18,310,18,360,18,070,18,200,16,154,18,200
2015/09/29,17,860,17,860,17,400,17,440,98,418,17,440
2015/09/30,17,740,17,970,17,680,17,840,60,479,17,840
2015/10/01,18,000,18,360,17,890,18,270,40,328,18,270
2015/10/02,18,070,18,290,18,030,18,240,25,327,18,240
2015/10/05,18,440,18,600,18,380,18,510,35,584,18,510
2015/10/06,18,890,18,900,18,610,18,630,40,983,18,630
2015/10/07,18,700,18,900,18,560,18,860,40,240,18,860
2015/10/08,18,850,18,930,18,650,18,670,29,824,18,670
