2015/08/18,5,570,5,570,5,570,5,570,4,5,570
2015/08/21,5,600,5,600,5,600,5,600,17,5,600
2015/08/24,5,500,5,500,5,400,5,400,10,5,400
2015/08/25,5,340,5,440,5,250,5,260,141,5,260
2015/08/26,5,260,5,260,5,260,5,260,1,5,260
2015/08/27,5,280,5,400,5,280,5,400,45,5,400
2015/08/28,5,500,5,500,5,500,5,500,230,5,500
2015/09/01,5,400,5,400,5,300,5,300,83,5,300
2015/09/02,5,210,5,560,5,210,5,560,276,5,560
2015/09/04,5,300,5,300,5,300,5,300,23,5,300
2015/09/07,5,200,5,200,5,200,5,200,2,5,200
2015/09/08,5,210,5,250,5,160,5,160,22,5,160
2015/09/09,5,170,5,170,5,080,5,080,221,5,080
2015/09/10,5,370,5,370,5,370,5,370,10,5,370
2015/09/11,5,310,5,310,5,270,5,270,31,5,270
2015/09/14,5,340,5,420,5,330,5,330,88,5,330
2015/09/15,5,390,5,390,5,290,5,290,25,5,290
2015/09/16,5,290,5,290,5,290,5,290,4,5,290
2015/09/17,5,280,5,280,5,280,5,280,13,5,280
2015/09/18,5,300,5,300,5,300,5,300,50,5,300
2015/09/24,5,250,5,250,5,250,5,250,2,5,250
2015/09/28,5,250,5,250,5,240,5,240,4,5,240
2015/09/29,5,240,5,240,5,240,5,240,4,5,240
2015/10/05,5,210,5,210,5,210,5,210,1,5,210
2015/10/07,5,210,5,400,5,210,5,400,8,5,400
