2011/06/03,2,520,2,520,2,491,2,517,2,000,2,517
2011/06/06,2,485,2,510,2,480,2,480,1,900,2,480
2011/06/07,2,470,2,490,2,470,2,490,400,2,490
2011/06/08,2,440,2,478,2,437,2,466,2,300,2,466
2011/06/09,2,450,2,450,2,445,2,445,800,2,445
2011/06/10,2,440,2,440,2,430,2,430,2,400,2,430
2011/06/13,2,415,2,418,2,400,2,405,4,100,2,405
2011/06/14,2,381,2,389,2,381,2,386,5,200,2,386
2011/06/15,2,371,2,373,2,367,2,367,4,700,2,367
2011/06/16,2,362,2,362,2,355,2,356,800,2,356
2011/06/17,2,351,2,356,2,350,2,356,1,000,2,356
2011/06/20,2,356,2,360,2,356,2,356,2,100,2,356
2011/06/21,2,356,2,357,2,356,2,356,2,000,2,356
2011/06/22,2,340,2,350,2,300,2,305,5,200,2,305
2011/06/23,2,305,2,351,2,305,2,314,1,700,2,314
2011/06/24,2,315,2,331,2,315,2,331,1,100,2,331
2011/06/27,2,333,2,345,2,333,2,345,2,000,2,345
2011/06/28,2,345,2,350,2,345,2,345,3,000,2,345
2011/06/29,2,345,2,368,2,345,2,356,1,800,2,356
2011/06/30,2,361,2,373,2,356,2,370,3,800,2,370
2015/08/24,6,280,6,460,6,230,6,230,6,500,6,230
2015/08/25,5,930,6,110,5,830,6,060,21,300,6,060
2015/08/26,6,010,6,060,5,960,5,980,9,700,5,980
2015/08/27,5,910,6,050,5,910,5,990,12,500,5,990
2015/08/28,6,010,6,120,6,000,6,040,7,500,6,040
2015/08/31,6,200,6,300,6,160,6,200,2,800,6,200
2015/09/01,6,200,6,200,6,090,6,090,4,200,6,090
2015/09/02,6,000,6,020,5,950,6,000,7,600,6,000
2015/09/03,6,000,6,050,5,950,5,970,7,200,5,970
2015/09/04,5,970,6,010,5,780,5,990,15,100,5,990
2015/09/07,6,090,6,090,5,950,5,970,7,400,5,970
2015/09/08,6,090,6,130,5,840,6,000,11,900,6,000
2015/09/09,6,090,6,290,6,080,6,290,7,100,6,290
2015/09/10,6,280,6,280,6,060,6,170,7,600,6,170
2015/09/11,6,270,6,280,6,090,6,090,2,300,6,090
2015/09/14,6,260,6,260,6,020,6,050,9,200,6,050
2015/09/15,6,150,6,270,6,110,6,120,5,000,6,120
2015/09/16,6,220,6,250,6,000,6,050,21,100,6,050
2015/09/17,6,070,6,150,6,060,6,070,21,200,6,070
2015/09/18,6,070,6,140,6,020,6,050,12,900,6,050
2015/09/24,6,050,6,060,6,000,6,010,4,900,6,010
2015/09/25,6,020,6,030,5,960,5,990,10,000,5,990
2015/09/28,5,950,5,990,5,940,5,960,27,600,5,960
2015/09/29,6,000,6,000,5,800,5,910,8,200,5,910
2015/09/30,5,930,5,940,5,810,5,910,6,900,5,910
2015/10/01,5,950,5,950,5,850,5,910,2,000,5,910
2015/10/02,5,960,5,960,5,910,5,920,1,600,5,920
2015/10/05,5,870,5,930,5,800,5,910,8,400,5,910
2015/10/06,5,910,5,920,5,910,5,920,300,5,920
2015/10/07,5,930,5,980,5,920,5,920,3,700,5,920
2015/10/08,5,970,6,000,5,880,5,910,8,000,5,910
2015/10/09,5,980,5,980,5,950,5,950,2,000,5,950
