2011/06/03,377,382,371,372,61,000,372
2011/06/06,372,381,367,369,48,000,369
2011/06/07,367,377,367,371,33,000,371
2011/06/08,369,372,369,370,29,000,370
2011/06/09,370,372,369,371,26,000,371
2011/06/10,371,374,371,374,97,000,374
2011/06/13,373,373,370,372,21,000,372
2011/06/14,372,373,371,373,46,000,373
2011/06/15,373,380,373,378,39,000,378
2011/06/16,378,380,376,378,33,000,378
2011/06/17,376,376,366,366,79,000,366
2011/06/20,368,374,368,373,39,000,373
2011/06/21,376,376,374,376,20,000,376
2011/06/22,379,382,375,378,57,000,378
2011/06/23,380,385,380,382,67,000,382
2011/06/24,382,390,382,388,46,000,388
2011/06/27,388,394,388,394,67,000,394
2011/06/28,399,399,388,390,69,000,390
2011/06/29,392,395,392,395,33,000,395
2011/06/30,397,398,395,398,42,000,398
2015/08/24,924,955,908,908,401,000,908
2015/08/25,869,919,864,876,405,000,876
2015/08/26,884,919,882,916,158,000,916
2015/08/27,920,939,905,933,188,000,933
2015/08/28,963,991,946,986,236,000,986
2015/08/31,996,1,005,976,1,004,321,000,1,004
2015/09/01,999,1,008,974,982,468,000,982
2015/09/02,980,995,957,962,187,000,962
2015/09/03,980,987,964,968,180,000,968
2015/09/04,968,972,938,942,254,000,942
2015/09/07,939,950,924,930,330,000,930
2015/09/08,932,933,891,901,303,000,901
2015/09/09,935,946,919,946,147,000,946
2015/09/10,931,967,916,949,186,000,949
2015/09/11,934,956,934,952,179,000,952
2015/09/14,944,949,923,930,159,000,930
2015/09/15,930,950,926,934,158,000,934
2015/09/16,934,957,932,957,198,000,957
2015/09/17,942,999,940,997,318,000,997
2015/09/18,961,976,948,971,219,000,971
2015/09/24,941,952,916,918,250,000,918
2015/09/25,907,914,893,912,238,000,912
