2011/06/14,21,640,21,930,21,600,21,780,98,800,19,800
2011/06/17,21,430,21,520,21,160,21,340,103,000,19,400
2011/06/23,21,730,22,010,21,610,21,890,146,600,19,900
2011/06/27,22,240,22,370,21,750,21,780,139,800,19,800
2015/08/24,56,250,56,820,54,150,54,150,398,900,54,150
2015/08/25,52,630,56,270,51,750,52,610,392,100,52,610
2015/08/26,52,520,54,550,52,090,54,310,381,500,54,310
2015/08/27,56,280,56,790,55,060,55,300,245,700,55,300
2015/08/28,57,200,58,260,56,690,58,260,279,000,58,260
2015/08/31,56,900,57,220,55,510,56,390,297,400,56,390
2015/09/01,56,200,57,500,55,300,55,300,367,200,55,300
2015/09/02,54,200,55,500,54,110,54,520,227,400,54,520
2015/09/03,54,900,55,550,54,700,55,130,179,500,55,130
2015/09/04,54,820,55,100,51,800,51,970,294,700,51,970
2015/09/07,51,780,53,000,51,050,52,670,179,400,52,670
2015/09/08,52,700,53,220,51,400,51,440,114,800,51,440
2015/09/09,53,300,54,270,52,520,54,270,208,300,54,270
2015/09/10,52,820,53,380,52,260,53,250,163,700,53,250
2015/09/11,51,250,52,710,51,250,52,360,261,600,52,360
2015/09/14,52,790,53,190,51,920,51,930,127,500,51,930
2015/09/15,52,210,52,830,51,520,51,810,162,400,51,810
2015/09/16,52,800,53,210,52,000,53,170,197,100,53,170
2015/09/17,55,820,56,990,55,700,56,650,282,700,56,650
2015/09/18,56,150,56,600,55,630,55,710,202,800,55,710
2015/09/24,57,710,57,710,52,880,52,900,354,800,52,900
2015/09/25,52,000,52,820,50,780,52,730,339,800,52,730
2015/09/28,53,030,53,840,52,840,53,330,209,100,53,330
2015/09/29,52,000,52,210,50,700,50,950,287,400,50,950
2015/09/30,52,010,53,430,52,010,53,200,253,200,53,200
2015/10/01,54,600,55,800,53,800,55,440,248,600,55,440
2015/10/02,54,000,54,360,53,500,53,890,246,800,53,890
2015/10/05,55,100,55,850,54,820,55,710,179,300,55,710
2015/10/06,58,500,59,630,57,300,57,670,445,400,57,670
2015/10/07,57,670,59,800,57,430,59,240,273,100,59,240
2015/10/08,59,360,59,500,57,770,57,900,215,400,57,900
