2011/06/03,444,446,439,439,3,100,439
2011/06/06,445,445,440,442,2,100,442
2011/06/07,442,443,440,440,1,800,440
2011/06/08,440,441,440,441,1,200,441
2011/06/09,442,442,440,440,1,600,440
2011/06/10,444,466,443,456,16,900,456
2011/06/13,451,456,450,452,4,600,452
2011/06/14,455,464,453,463,3,000,463
2011/06/15,462,463,453,459,3,000,459
2011/06/16,460,460,455,456,2,400,456
2011/06/17,458,458,449,449,3,400,449
2011/06/20,442,454,442,451,4,400,451
2011/06/21,451,455,450,455,1,700,455
2011/06/22,455,460,454,460,3,000,460
2011/06/23,460,460,453,458,3,300,458
2011/06/24,460,465,460,465,3,900,465
2011/06/27,467,468,455,464,9,900,464
2011/06/28,465,465,455,460,5,600,460
2011/06/29,460,460,446,451,18,100,451
2011/06/30,452,452,445,446,6,000,446
2015/08/24,1,230,1,269,1,158,1,167,82,700,1,167
2015/08/25,1,047,1,210,1,024,1,090,79,700,1,090
2015/08/26,1,096,1,143,1,077,1,111,101,900,1,111
2015/08/27,1,132,1,157,1,102,1,131,80,600,1,131
2015/08/28,1,185,1,185,1,148,1,175,20,700,1,175
2015/08/31,1,155,1,161,1,125,1,138,21,100,1,138
2015/09/01,1,127,1,135,1,074,1,074,26,700,1,074
2015/09/02,1,034,1,099,1,030,1,075,35,300,1,075
2015/09/03,1,105,1,128,1,090,1,107,28,600,1,107
2015/09/04,1,130,1,130,1,077,1,120,40,400,1,120
2015/09/07,1,100,1,124,1,078,1,112,31,700,1,112
2015/09/08,1,122,1,122,1,080,1,100,38,800,1,100
2015/09/09,1,120,1,147,1,102,1,147,39,700,1,147
2015/09/10,1,117,1,147,1,117,1,126,17,100,1,126
2015/09/11,1,159,1,183,1,101,1,153,46,900,1,153
2015/09/14,1,170,1,170,1,120,1,122,14,900,1,122
2015/09/15,1,125,1,152,1,124,1,127,10,400,1,127
2015/09/16,1,167,1,167,1,120,1,130,10,900,1,130
2015/09/17,1,147,1,167,1,131,1,163,13,200,1,163
2015/09/18,1,164,1,170,1,136,1,167,14,100,1,167
2015/09/24,1,159,1,160,1,131,1,131,12,100,1,131
2015/09/25,1,131,1,172,1,131,1,172,26,200,1,172
2015/09/28,1,189,1,197,1,180,1,195,11,900,1,195
2015/09/29,1,177,1,193,1,154,1,171,67,900,1,171
2015/09/30,1,189,1,194,1,176,1,187,6,400,1,187
2015/10/01,1,194,1,239,1,193,1,208,17,800,1,208
2015/10/02,1,205,1,229,1,192,1,218,15,000,1,218
2015/10/05,1,228,1,250,1,228,1,248,24,800,1,248
2015/10/06,1,260,1,288,1,260,1,285,20,600,1,285
2015/10/07,1,310,1,310,1,260,1,290,34,800,1,290
2015/10/08,1,360,1,535,1,359,1,369,210,700,1,369
2015/10/09,1,391,1,423,1,375,1,418,58,000,1,418
