2011/06/03,1,460,1,465,1,450,1,450,9,200,1,450
2011/06/06,1,451,1,451,1,449,1,449,2,000,1,449
2011/06/07,1,445,1,450,1,441,1,445,2,500,1,445
2011/06/08,1,450,1,450,1,443,1,450,2,800,1,450
2011/06/09,1,455,1,455,1,445,1,445,8,600,1,445
2011/06/10,1,450,1,450,1,415,1,420,16,800,1,420
2011/06/13,1,425,1,442,1,421,1,442,3,300,1,442
2011/06/14,1,445,1,445,1,441,1,444,1,900,1,444
2011/06/15,1,446,1,450,1,445,1,445,4,900,1,445
2011/06/16,1,448,1,452,1,445,1,445,2,000,1,445
2011/06/17,1,445,1,450,1,440,1,445,3,300,1,445
2011/06/20,1,445,1,455,1,445,1,446,5,800,1,446
2011/06/21,1,446,1,447,1,445,1,445,4,200,1,445
2011/06/22,1,445,1,447,1,443,1,445,4,200,1,445
2011/06/23,1,445,1,448,1,444,1,444,3,500,1,444
2011/06/24,1,448,1,449,1,446,1,447,2,200,1,447
2011/06/27,1,450,1,450,1,445,1,450,2,700,1,450
2011/06/28,1,445,1,455,1,444,1,449,3,300,1,449
2011/06/29,1,448,1,455,1,448,1,450,3,400,1,450
2011/06/30,1,450,1,454,1,450,1,450,3,200,1,450
2015/08/24,1,871,1,892,1,842,1,870,42,900,1,870
2015/08/25,1,700,1,891,1,700,1,850,47,400,1,850
2015/08/26,1,858,1,900,1,854,1,900,17,200,1,900
2015/08/27,1,924,1,942,1,911,1,929,15,800,1,929
2015/08/28,1,936,1,951,1,936,1,947,9,200,1,947
2015/08/31,1,950,1,960,1,947,1,960,11,900,1,960
2015/09/01,1,960,1,960,1,915,1,915,11,000,1,915
2015/09/02,1,903,1,937,1,900,1,927,12,600,1,927
2015/09/03,1,934,1,949,1,920,1,932,7,100,1,932
2015/09/04,1,930,1,938,1,901,1,903,10,700,1,903
2015/09/07,1,875,1,895,1,870,1,877,12,600,1,877
2015/09/08,1,895,1,902,1,882,1,888,6,600,1,888
2015/09/09,1,919,1,930,1,899,1,914,8,100,1,914
2015/09/10,1,906,1,918,1,906,1,912,3,900,1,912
2015/09/11,1,912,1,920,1,906,1,920,4,400,1,920
2015/09/14,1,918,1,920,1,914,1,920,6,200,1,920
2015/09/15,1,920,1,930,1,914,1,924,5,100,1,924
2015/09/16,1,922,1,923,1,914,1,914,12,100,1,914
2015/09/17,1,913,1,926,1,913,1,920,7,400,1,920
2015/09/18,1,915,1,923,1,915,1,923,15,000,1,923
2015/09/24,1,914,1,928,1,914,1,926,27,000,1,926
2015/09/25,1,930,1,953,1,927,1,943,42,100,1,943
2015/09/28,1,900,1,906,1,880,1,880,28,500,1,880
2015/09/29,1,880,1,882,1,845,1,845,15,300,1,845
2015/09/30,1,845,1,862,1,840,1,841,10,600,1,841
2015/10/01,1,835,1,844,1,835,1,838,6,000,1,838
2015/10/02,1,834,1,837,1,826,1,827,10,400,1,827
2015/10/05,1,828,1,835,1,821,1,833,5,500,1,833
2015/10/06,1,834,1,841,1,830,1,841,7,900,1,841
2015/10/07,1,835,1,847,1,835,1,847,3,800,1,847
2015/10/08,1,860,1,860,1,847,1,847,6,100,1,847
