2011/06/03,582,590,572,574,62,600,574
2011/06/06,574,578,561,568,51,100,568
2011/06/07,568,591,568,588,66,300,588
2011/06/08,589,594,585,592,44,400,592
2011/06/09,593,617,593,608,70,500,608
2011/06/10,613,615,600,602,55,100,602
2011/06/13,592,600,583,596,35,600,596
2011/06/14,596,597,577,594,75,700,594
2011/06/15,589,589,574,585,59,600,585
2011/06/16,578,588,567,567,64,900,567
2011/06/17,576,576,555,561,57,300,561
2011/06/20,560,574,560,570,72,100,570
2011/06/21,570,587,569,585,70,200,585
2011/06/22,590,614,590,610,72,300,610
2011/06/23,605,620,601,614,75,500,614
2011/06/24,623,629,619,625,68,100,625
2011/06/27,625,633,618,626,43,600,626
2011/06/28,636,654,635,652,101,100,652
2011/06/29,656,684,656,674,117,800,674
2011/06/30,670,675,665,668,61,100,668
2015/08/24,721,728,690,690,154,500,690
2015/08/25,650,708,631,683,188,700,683
2015/08/26,717,717,689,697,127,900,697
2015/08/27,707,710,683,696,126,500,696
2015/08/28,710,746,708,745,117,100,745
2015/08/31,740,747,736,741,54,900,741
2015/09/01,739,742,718,720,165,000,720
2015/09/02,715,739,715,735,98,700,735
2015/09/03,738,760,738,738,131,700,738
2015/09/04,741,751,733,739,139,900,739
2015/09/07,734,752,727,742,178,000,742
2015/09/08,740,771,740,752,151,600,752
2015/09/09,765,779,765,773,129,700,773
2015/09/10,752,774,752,769,103,400,769
2015/09/11,754,784,754,774,85,500,774
2015/09/14,777,784,765,765,40,800,765
2015/09/15,771,780,760,760,59,900,760
2015/09/16,764,770,757,766,48,400,766
2015/09/17,773,784,770,783,97,800,783
2015/09/18,771,787,765,787,71,400,787
2015/09/24,777,793,776,777,100,300,777
2015/09/25,777,790,773,789,82,300,789
