2011/05/31,330,330,330,330,1,000,330
2011/06/01,343,343,343,343,1,000,343
2011/06/03,350,350,342,342,15,000,342
2011/06/06,342,342,342,342,1,000,342
2011/06/08,341,341,341,341,2,000,341
2011/06/09,329,329,329,329,1,000,329
2011/06/10,328,328,325,325,5,000,325
2011/06/13,317,317,300,300,6,000,300
2011/06/14,292,292,292,292,3,000,292
2011/06/15,293,293,293,293,2,000,293
2011/06/16,301,301,301,301,1,000,301
2011/06/17,305,306,305,306,2,000,306
2011/06/20,306,306,306,306,1,000,306
2011/06/21,314,314,314,314,1,000,314
2011/06/22,328,328,322,322,4,000,322
2011/06/23,320,320,320,320,1,000,320
2011/06/24,320,320,320,320,3,000,320
2011/06/27,328,342,328,342,7,000,342
2011/06/28,338,351,338,351,5,000,351
2011/06/30,359,359,359,359,2,000,359
2015/08/24,440,440,410,410,20,000,410
2015/08/25,418,418,395,410,9,000,410
2015/08/26,426,426,419,419,4,000,419
2015/08/27,427,428,427,428,2,000,428
2015/08/28,436,436,436,436,3,000,436
2015/08/31,444,444,444,444,1,000,444
2015/09/01,445,445,445,445,2,000,445
2015/09/02,437,444,437,444,2,000,444
2015/09/03,440,440,440,440,2,000,440
2015/09/04,440,440,440,440,1,000,440
2015/09/07,440,440,440,440,1,000,440
2015/09/08,439,439,439,439,1,000,439
2015/09/09,439,439,438,438,2,000,438
2015/09/10,438,438,438,438,1,000,438
2015/09/11,436,436,436,436,1,000,436
2015/09/14,436,436,436,436,2,000,436
2015/09/15,431,431,412,420,14,000,420
2015/09/16,415,416,410,410,4,000,410
2015/09/17,417,417,417,417,1,000,417
2015/09/18,423,423,423,423,1,000,423
2015/09/24,426,426,416,416,2,000,416
2015/09/25,428,428,428,428,2,000,428
