2011/03/16,183,190,183,190,3,000,190
2011/03/28,198,202,198,202,10,000,202
2011/04/04,192,192,192,192,1,000,192
2011/04/07,193,193,193,193,1,000,193
2011/04/15,188,188,187,187,2,000,187
2011/04/26,189,189,189,189,1,000,189
2011/04/27,189,189,189,189,2,000,189
2011/05/06,190,190,190,190,2,000,190
2011/05/12,185,185,185,185,1,000,185
2011/05/16,190,190,190,190,1,000,190
2011/05/17,190,190,190,190,1,000,190
2011/05/25,194,194,194,194,1,000,194
2011/05/26,199,199,199,199,1,000,199
2011/05/27,205,205,205,205,3,000,205
2011/06/07,192,192,192,192,3,000,192
2011/06/10,197,197,197,197,1,000,197
2011/06/13,195,195,195,195,2,000,195
2011/06/23,194,194,194,194,1,000,194
2011/06/24,194,194,194,194,2,000,194
2011/06/27,193,193,193,193,2,000,193
2015/07/30,345,345,345,345,1,000,345
2015/08/03,345,345,345,345,1,000,345
2015/08/05,346,352,346,352,4,000,352
2015/08/06,345,351,345,345,5,000,345
2015/08/07,344,344,344,344,1,000,344
2015/08/10,343,343,343,343,1,000,343
2015/08/11,343,343,343,343,1,000,343
2015/08/14,344,344,344,344,1,000,344
2015/08/18,343,343,343,343,3,000,343
2015/08/19,343,343,340,340,3,000,340
2015/08/21,338,338,333,335,5,000,335
2015/08/24,329,330,327,327,4,000,327
2015/08/25,315,330,301,330,5,000,330
2015/08/26,332,332,332,332,2,000,332
2015/08/27,325,332,325,332,7,000,332
2015/08/28,331,331,331,331,1,000,331
2015/08/31,330,330,330,330,1,000,330
2015/09/01,325,325,320,321,8,000,321
2015/09/09,319,325,319,325,2,000,325
2015/09/15,325,325,325,325,58,000,325
