2011/06/03,701,705,692,693,154,300,693
2011/06/06,698,702,686,687,192,600,687
2011/06/07,695,712,692,712,315,600,712
2011/06/08,714,718,712,714,162,700,714
2011/06/09,714,721,710,720,178,600,720
2011/06/10,721,721,706,707,241,800,707
2011/06/13,706,711,698,708,105,300,708
2011/06/14,712,724,711,722,131,300,722
2011/06/15,728,730,723,724,137,900,724
2011/06/16,721,730,717,720,167,500,720
2011/06/17,721,726,700,700,244,700,700
2011/06/20,710,721,708,711,160,300,711
2011/06/21,711,723,711,721,124,100,721
2011/06/22,728,736,724,736,188,600,736
2011/06/23,730,732,726,726,134,100,726
2011/06/24,727,735,725,731,90,400,731
2011/06/27,728,729,719,722,156,900,722
2011/06/28,722,731,720,725,100,800,725
2011/06/29,734,734,725,731,83,800,731
2011/06/30,733,734,723,733,113,600,733
2015/08/24,932,932,902,902,249,500,902
2015/08/25,842,900,841,862,380,800,862
2015/08/26,883,904,855,897,273,400,897
2015/08/27,913,914,884,889,221,700,889
2015/08/28,918,936,905,931,235,600,931
2015/08/31,921,922,902,912,225,400,912
2015/09/01,903,916,884,884,181,100,884
2015/09/02,870,896,870,877,162,700,877
2015/09/03,880,894,873,875,113,200,875
2015/09/04,890,890,851,864,140,100,864
2015/09/07,863,884,855,874,126,700,874
2015/09/08,875,886,866,868,107,400,868
2015/09/09,890,913,884,913,189,600,913
2015/09/10,898,903,884,901,81,200,901
2015/09/11,886,907,886,902,200,600,902
2015/09/14,916,916,889,891,58,000,891
2015/09/15,899,917,893,900,97,600,900
2015/09/16,912,915,897,912,101,500,912
2015/09/17,901,915,901,911,89,300,911
2015/09/18,901,906,880,893,164,900,893
2015/09/24,860,863,837,837,392,400,837
2015/09/25,836,841,822,840,257,600,840
