2011/05/06,253,253,253,253,3,000,253
2011/05/10,250,250,250,250,1,000,250
2011/05/18,249,251,249,249,3,000,249
2011/05/19,248,248,248,248,2,000,248
2011/05/20,245,245,245,245,2,000,245
2011/05/23,245,245,240,240,10,000,240
2011/05/25,244,244,244,244,2,000,244
2011/05/30,243,243,243,243,1,000,243
2011/06/01,250,250,250,250,1,000,250
2011/06/03,246,246,246,246,2,000,246
2011/06/06,246,246,246,246,2,000,246
2011/06/09,250,250,250,250,1,000,250
2011/06/13,255,255,255,255,1,000,255
2011/06/14,240,248,240,248,2,000,248
2011/06/15,248,248,248,248,1,000,248
2011/06/16,256,256,256,256,1,000,256
2011/06/17,256,256,250,250,4,000,250
2011/06/23,253,253,252,252,3,000,252
2011/06/24,249,249,249,249,1,000,249
2011/06/27,251,251,251,251,2,000,251
2015/08/12,476,478,476,476,3,000,476
2015/08/13,477,477,477,477,2,000,477
2015/08/17,480,480,478,478,3,000,478
2015/08/19,479,479,479,479,3,000,479
2015/08/21,480,480,474,474,4,000,474
2015/08/24,473,473,442,453,28,000,453
2015/08/25,444,444,393,403,22,000,403
2015/08/26,402,410,398,410,4,000,410
2015/08/27,425,425,425,425,2,000,425
2015/08/28,445,450,445,450,3,000,450
2015/08/31,471,471,471,471,1,000,471
2015/09/01,470,470,454,470,4,000,470
2015/09/02,453,453,453,453,1,000,453
2015/09/07,463,463,462,462,3,000,462
2015/09/10,446,446,446,446,1,000,446
2015/09/14,454,454,454,454,1,000,454
2015/09/15,459,469,459,469,3,000,469
2015/09/16,450,450,450,450,1,000,450
2015/09/17,450,458,450,458,2,000,458
2015/09/18,468,469,468,469,2,000,469
2015/09/24,470,471,460,460,5,000,460
2015/09/25,459,459,443,458,4,000,458
