2011/06/03,1,205,1,235,1,205,1,225,16,100,1,225
2011/06/06,1,200,1,220,1,182,1,204,13,700,1,204
2011/06/07,1,151,1,190,1,151,1,188,28,700,1,188
2011/06/08,1,195,1,200,1,164,1,168,19,100,1,168
2011/06/09,1,168,1,224,1,165,1,211,13,100,1,211
2011/06/10,1,211,1,225,1,180,1,191,14,400,1,191
2011/06/13,1,207,1,259,1,200,1,259,20,500,1,259
2011/06/14,1,259,1,297,1,253,1,272,20,400,1,272
2011/06/15,1,279,1,290,1,221,1,247,24,500,1,247
2011/06/16,1,204,1,237,1,204,1,208,17,400,1,208
2011/06/17,1,211,1,211,1,160,1,175,16,000,1,175
2011/06/20,1,170,1,170,1,100,1,119,11,000,1,119
2011/06/21,1,107,1,146,1,063,1,080,22,200,1,080
2011/06/22,1,092,1,110,1,086,1,095,20,200,1,095
2011/06/23,1,097,1,120,1,097,1,120,17,700,1,120
2011/06/24,1,102,1,105,1,067,1,075,15,800,1,075
2011/06/27,1,097,1,097,1,076,1,076,6,200,1,076
2011/06/28,1,078,1,078,1,014,1,014,25,800,1,014
2011/06/29,1,018,1,020,978,1,003,63,000,1,003
2011/06/30,1,011,1,037,1,001,1,033,24,700,1,033
2015/08/24,3,370,3,440,3,265,3,265,33,400,3,265
2015/08/25,3,120,3,345,3,060,3,150,24,600,3,150
2015/08/26,3,150,3,320,3,150,3,320,17,200,3,320
2015/08/27,3,460,3,460,3,395,3,400,11,500,3,400
2015/08/28,3,400,3,450,3,370,3,450,17,200,3,450
2015/08/31,3,445,3,445,3,345,3,370,5,800,3,370
2015/09/01,3,400,3,410,3,330,3,330,15,000,3,330
2015/09/02,3,260,3,350,3,215,3,350,18,000,3,350
2015/09/03,3,350,3,360,3,305,3,305,5,000,3,305
2015/09/04,3,305,3,305,3,170,3,210,13,400,3,210
2015/09/07,3,145,3,200,3,105,3,195,16,100,3,195
2015/09/08,3,230,3,230,3,170,3,170,6,300,3,170
2015/09/09,3,265,3,265,3,220,3,260,7,300,3,260
2015/09/10,3,200,3,260,3,200,3,255,3,900,3,255
2015/09/11,3,210,3,290,3,210,3,290,3,900,3,290
2015/09/14,3,245,3,320,3,245,3,280,4,000,3,280
2015/09/15,3,265,3,315,3,260,3,265,7,700,3,265
2015/09/16,3,265,3,325,3,265,3,300,9,000,3,300
2015/09/17,3,330,3,345,3,290,3,305,5,900,3,305
2015/09/18,3,305,3,325,3,300,3,305,2,000,3,305
2015/09/24,3,265,3,270,3,225,3,230,8,900,3,230
2015/09/25,3,210,3,265,3,210,3,265,3,600,3,265
