2011/06/03,92,300,93,200,92,200,93,000,24,507,93,000
2011/06/06,92,400,93,300,92,400,92,900,17,082,92,900
2011/06/07,93,000,93,600,92,200,93,400,17,507,93,400
2011/06/08,93,300,95,700,93,000,95,600,48,456,95,600
2011/06/09,92,000,93,400,91,600,93,400,70,621,93,400
2011/06/10,92,700,92,800,91,900,92,400,19,978,92,400
2011/06/13,91,500,92,200,91,500,91,700,7,061,91,700
2011/06/14,92,100,92,500,91,800,91,900,11,460,91,900
2011/06/15,92,400,92,500,92,100,92,500,7,716,92,500
2011/06/16,92,200,92,400,92,000,92,000,4,899,92,000
2011/06/17,92,000,92,100,91,400,91,400,9,064,91,400
2011/06/20,91,600,91,900,91,300,91,400,5,381,91,400
2011/06/21,91,400,91,600,91,300,91,500,3,993,91,500
2011/06/22,91,500,92,100,91,500,91,800,4,529,91,800
2011/06/23,92,000,92,300,91,900,91,900,4,733,91,900
2011/06/24,92,000,92,000,91,700,91,800,4,327,91,800
2011/06/27,91,800,91,900,91,600,91,700,3,796,91,700
2011/06/28,91,700,92,300,91,600,92,300,8,192,92,300
2011/06/29,92,100,92,300,92,000,92,300,7,015,92,300
2011/06/30,92,200,92,500,92,000,92,500,11,841,92,500
2015/08/24,160,500,164,300,158,900,159,400,5,072,159,400
2015/08/25,157,800,163,200,153,800,153,800,10,151,153,800
2015/08/26,156,000,157,200,154,000,156,100,7,387,156,100
2015/08/27,157,500,162,500,157,500,160,200,6,828,160,200
2015/08/28,161,700,163,300,159,000,163,100,8,852,163,100
2015/08/31,163,100,164,500,159,500,159,800,6,385,159,800
2015/09/01,153,000,155,800,147,000,147,100,14,621,147,100
2015/09/02,146,800,150,500,145,400,147,600,8,623,147,600
2015/09/03,147,400,149,700,147,400,148,100,4,237,148,100
2015/09/04,147,000,148,400,145,000,145,100,6,321,145,100
2015/09/07,142,300,146,400,142,300,144,400,5,903,144,400
2015/09/08,144,000,145,800,139,500,140,000,12,527,140,000
2015/09/09,141,100,143,800,138,600,140,500,25,450,140,500
2015/09/10,138,300,138,700,137,600,137,800,49,893,137,800
2015/09/11,137,800,138,300,137,500,137,700,71,338,137,700
2015/09/14,139,000,145,300,138,800,143,900,26,345,143,900
2015/09/15,143,800,146,200,142,900,145,700,13,592,145,700
2015/09/16,145,600,146,800,141,700,142,700,16,816,142,700
2015/09/17,143,000,146,400,142,700,145,500,56,907,145,500
2015/09/18,145,400,146,800,143,700,145,800,22,842,145,800
2015/09/24,146,400,149,400,145,900,147,300,17,087,147,300
2015/09/25,148,600,154,700,148,000,154,300,20,047,154,300
2015/09/28,157,800,158,000,154,600,156,300,11,940,156,300
2015/09/29,155,900,156,000,148,200,151,200,16,703,151,200
2015/09/30,154,900,159,800,152,600,159,800,17,894,159,800
2015/10/01,160,500,163,800,158,400,161,800,11,278,161,800
2015/10/02,161,400,162,600,159,700,161,300,7,828,161,300
2015/10/05,161,700,164,700,160,200,164,400,8,985,164,400
2015/10/06,165,600,166,700,164,000,165,300,8,923,165,300
2015/10/07,166,100,166,200,161,200,161,900,8,824,161,900
2015/10/08,161,000,162,900,160,300,162,800,7,878,162,800
2015/10/09,162,800,163,800,160,600,163,800,9,697,163,800
