2011/06/03,472,474,460,461,220,000,461
2011/06/06,460,460,455,457,103,000,457
2011/06/07,457,467,456,465,138,000,465
2011/06/08,462,467,461,465,105,000,465
2011/06/09,466,466,460,465,82,000,465
2011/06/10,465,475,465,471,308,000,471
2011/06/13,464,469,462,468,88,000,468
2011/06/14,468,477,465,475,174,000,475
2011/06/15,474,474,472,473,83,000,473
2011/06/16,469,477,467,475,162,000,475
2011/06/17,472,472,460,463,295,000,463
2011/06/20,466,470,463,465,178,000,465
2011/06/21,464,467,459,467,191,000,467
2011/06/22,471,485,471,484,159,000,484
2011/06/23,478,482,476,481,106,000,481
2011/06/24,479,483,475,480,169,000,480
2011/06/27,478,482,474,479,122,000,479
2011/06/28,479,482,475,480,157,000,480
2011/06/29,484,488,480,488,130,000,488
2011/06/30,491,500,487,500,298,000,500
2015/08/24,693,703,662,664,490,000,664
2015/08/25,641,663,633,638,541,000,638
2015/08/26,637,659,636,656,368,000,656
2015/08/27,666,680,661,665,356,000,665
2015/08/28,690,700,675,694,341,000,694
2015/08/31,693,694,676,692,276,000,692
2015/09/01,690,696,678,678,272,000,678
2015/09/02,670,694,663,676,321,000,676
2015/09/03,677,687,659,660,253,000,660
2015/09/04,669,679,653,661,345,000,661
2015/09/07,651,673,645,668,259,000,668
2015/09/08,668,676,661,661,112,000,661
2015/09/09,681,695,681,695,216,000,695
2015/09/10,675,686,668,679,243,000,679
2015/09/11,669,695,669,690,490,000,690
2015/09/14,691,697,683,690,181,000,690
2015/09/15,690,710,690,694,263,000,694
2015/09/16,699,704,691,702,164,000,702
2015/09/17,700,708,684,692,356,000,692
2015/09/18,690,690,672,675,357,000,675
2015/09/24,665,680,665,666,254,000,666
2015/09/25,673,693,672,693,461,000,693
2015/09/28,689,700,678,689,317,000,689
2015/09/29,678,687,673,678,275,000,678
2015/09/30,688,700,685,688,368,000,688
2015/10/01,693,699,678,695,302,000,695
2015/10/02,695,695,678,687,238,000,687
2015/10/05,690,690,677,679,119,000,679
2015/10/06,686,697,684,691,218,000,691
2015/10/07,692,697,686,696,187,000,696
2015/10/08,696,697,685,690,212,000,690
2015/10/09,696,699,680,699,253,000,699
