2011/06/13,7,420,7,420,7,120,7,200,2,570,180
2011/06/15,7,400,7,400,7,140,7,160,3,650,179
2011/06/24,7,170,7,220,7,030,7,200,2,120,180
2011/06/29,7,400,7,400,7,160,7,160,1,990,179
2015/08/24,710,735,610,643,1,545,100,643
2015/08/25,600,675,559,585,1,573,700,585
2015/08/26,645,685,614,685,1,304,200,685
2015/08/27,720,785,718,748,2,939,300,748
2015/08/28,800,800,756,763,1,054,600,763
2015/08/31,755,769,710,749,512,600,749
2015/09/01,735,741,687,693,602,700,693
2015/09/02,665,710,659,698,674,500,698
2015/09/03,743,744,646,663,1,770,900,663
2015/09/04,663,671,616,626,638,800,626
2015/09/07,616,667,605,640,780,500,640
2015/09/08,640,655,611,615,424,600,615
2015/09/09,645,661,633,659,507,500,659
2015/09/10,639,665,627,665,444,100,665
2015/09/11,660,683,657,674,447,300,674
2015/09/14,679,717,674,707,855,200,707
2015/09/15,705,710,676,677,338,300,677
2015/09/16,690,695,657,663,229,900,663
2015/09/17,673,688,665,686,213,600,686
2015/09/18,673,682,670,674,149,500,674
2015/09/24,651,665,650,650,176,200,650
2015/09/25,670,685,650,685,468,900,685
2015/09/28,687,724,677,720,549,100,720
2015/09/29,705,708,662,679,435,400,679
2015/09/30,689,692,673,684,181,900,684
2015/10/01,694,735,674,690,817,600,690
2015/10/02,685,710,684,691,275,100,691
2015/10/05,708,735,704,726,491,600,726
2015/10/06,745,746,720,721,348,700,721
2015/10/07,729,871,725,818,5,915,300,818
2015/10/08,804,833,786,800,830,100,800
