2011/06/03,1,539,1,551,1,522,1,524,10,700,1,524
2011/06/06,1,534,1,537,1,509,1,522,8,300,1,522
2011/06/07,1,512,1,526,1,510,1,518,7,300,1,518
2011/06/08,1,529,1,548,1,523,1,547,5,100,1,547
2011/06/09,1,555,1,579,1,549,1,573,5,800,1,573
2011/06/10,1,585,1,600,1,584,1,592,22,100,1,592
2011/06/13,1,592,1,599,1,583,1,588,6,500,1,588
2011/06/14,1,580,1,615,1,580,1,592,10,500,1,592
2011/06/15,1,584,1,612,1,584,1,605,4,700,1,605
2011/06/16,1,605,1,620,1,600,1,600,6,300,1,600
2011/06/17,1,600,1,618,1,579,1,590,8,700,1,590
2011/06/20,1,578,1,620,1,578,1,610,9,600,1,610
2011/06/21,1,620,1,650,1,601,1,650,13,800,1,650
2011/06/22,1,651,1,680,1,649,1,668,23,200,1,668
2011/06/23,1,668,1,680,1,666,1,668,7,300,1,668
2011/06/24,1,676,1,676,1,621,1,649,11,200,1,649
2011/06/27,1,649,1,673,1,626,1,635,6,900,1,635
2011/06/28,1,645,1,677,1,643,1,660,7,200,1,660
2011/06/29,1,678,1,680,1,654,1,680,12,400,1,680
2011/06/30,1,690,1,694,1,670,1,694,6,700,1,694
2015/08/24,2,157,2,188,2,073,2,073,57,200,2,073
2015/08/25,2,020,2,100,1,978,1,987,81,600,1,987
2015/08/26,2,050,2,068,2,026,2,035,82,000,2,035
2015/08/27,2,085,2,094,2,038,2,060,63,400,2,060
2015/08/28,2,100,2,153,2,071,2,105,99,300,2,105
2015/08/31,2,147,2,147,2,073,2,082,68,600,2,082
2015/09/01,2,092,2,092,2,012,2,018,69,600,2,018
2015/09/02,2,000,2,071,2,000,2,014,61,400,2,014
2015/09/03,2,043,2,080,2,020,2,028,23,600,2,028
2015/09/04,2,051,2,051,1,923,1,954,34,500,1,954
2015/09/07,1,919,1,980,1,900,1,933,25,700,1,933
2015/09/08,1,920,2,014,1,920,1,928,14,900,1,928
2015/09/09,1,957,1,980,1,914,1,941,59,700,1,941
2015/09/10,1,922,1,961,1,885,1,936,45,600,1,936
2015/09/11,1,899,1,949,1,899,1,937,29,700,1,937
2015/09/14,1,937,1,973,1,892,1,907,22,600,1,907
2015/09/15,1,912,1,917,1,888,1,888,15,600,1,888
2015/09/16,1,901,1,917,1,891,1,907,11,400,1,907
2015/09/17,1,907,1,949,1,906,1,944,16,600,1,944
2015/09/18,1,924,1,968,1,913,1,967,36,900,1,967
2015/09/24,1,928,1,950,1,835,1,835,41,700,1,835
2015/09/25,1,841,1,900,1,841,1,892,49,300,1,892
2015/09/28,1,892,1,938,1,876,1,916,42,300,1,916
2015/09/29,1,892,1,959,1,879,1,921,60,200,1,921
2015/09/30,1,949,2,055,1,920,2,032,57,400,2,032
2015/10/01,2,060,2,135,2,059,2,108,38,900,2,108
2015/10/02,2,140,2,247,2,122,2,223,69,000,2,223
2015/10/05,2,207,2,288,2,183,2,278,43,800,2,278
2015/10/06,2,294,2,380,2,262,2,365,56,300,2,365
2015/10/07,2,329,2,369,2,260,2,333,51,600,2,333
2015/10/08,2,347,2,355,2,265,2,270,45,600,2,270
2015/10/09,2,320,2,349,2,288,2,332,41,000,2,332
