2011/06/03,1,668,1,668,1,617,1,625,137,500,1,625
2011/06/06,1,618,1,647,1,611,1,634,81,500,1,634
2011/06/07,1,618,1,625,1,605,1,619,127,400,1,619
2011/06/08,1,619,1,660,1,616,1,642,151,700,1,642
2011/06/09,1,643,1,665,1,636,1,659,181,000,1,659
2011/06/10,1,688,1,706,1,678,1,685,148,900,1,685
2011/06/13,1,655,1,687,1,647,1,677,47,800,1,677
2011/06/14,1,677,1,723,1,677,1,701,90,500,1,701
2011/06/15,1,700,1,702,1,677,1,678,75,300,1,678
2011/06/16,1,653,1,671,1,641,1,645,79,600,1,645
2011/06/17,1,665,1,665,1,615,1,635,126,700,1,635
2011/06/20,1,624,1,650,1,619,1,623,83,200,1,623
2011/06/21,1,645,1,660,1,637,1,659,98,500,1,659
2011/06/22,1,660,1,683,1,651,1,672,91,300,1,672
2011/06/23,1,660,1,737,1,650,1,700,129,800,1,700
2011/06/24,1,720,1,732,1,696,1,713,66,300,1,713
2011/06/27,1,689,1,694,1,658,1,663,123,100,1,663
2011/06/28,1,690,1,712,1,680,1,696,77,800,1,696
2011/06/29,1,739,1,748,1,712,1,732,128,600,1,732
2011/06/30,1,739,1,752,1,726,1,752,180,800,1,752
2015/08/24,4,480,4,525,4,260,4,260,115,000,4,260
2015/08/25,4,080,4,300,4,035,4,155,199,400,4,155
2015/08/26,4,225,4,475,4,160,4,450,292,800,4,450
2015/08/27,4,495,4,580,4,355,4,380,184,600,4,380
2015/08/28,4,555,4,660,4,450,4,635,231,100,4,635
2015/08/31,4,590,4,695,4,565,4,675,158,200,4,675
2015/09/01,4,615,4,730,4,560,4,570,222,700,4,570
2015/09/02,4,430,4,630,4,425,4,500,155,900,4,500
2015/09/03,4,510,4,595,4,505,4,515,102,700,4,515
2015/09/04,4,530,4,530,4,330,4,360,172,900,4,360
2015/09/07,4,330,4,400,4,295,4,350,108,300,4,350
2015/09/08,4,370,4,380,4,210,4,215,119,100,4,215
2015/09/09,4,335,4,380,4,295,4,380,122,900,4,380
2015/09/10,4,235,4,330,4,230,4,305,146,900,4,305
2015/09/11,4,235,4,400,4,225,4,370,158,100,4,370
2015/09/14,4,330,4,360,4,275,4,280,121,400,4,280
2015/09/15,4,330,4,375,4,285,4,330,109,400,4,330
2015/09/16,4,360,4,360,4,250,4,300,97,200,4,300
2015/09/17,4,290,4,325,4,215,4,325,83,200,4,325
2015/09/18,4,280,4,280,4,160,4,175,134,200,4,175
2015/09/24,4,150,4,260,4,140,4,170,244,300,4,170
2015/09/25,4,225,4,235,4,155,4,210,218,600,4,210
2015/09/28,4,200,4,250,4,150,4,200,157,300,4,200
2015/09/29,4,135,4,190,4,025,4,030,160,600,4,030
2015/09/30,4,130,4,190,4,085,4,160,171,200,4,160
2015/10/01,4,200,4,240,4,155,4,175,103,500,4,175
2015/10/02,4,130,4,185,4,095,4,170,144,600,4,170
2015/10/05,4,250,4,275,4,215,4,250,256,800,4,250
2015/10/06,4,300,4,300,4,200,4,245,106,100,4,245
2015/10/07,4,285,4,300,4,160,4,240,82,800,4,240
2015/10/08,4,240,4,255,4,185,4,200,151,000,4,200
2015/10/09,4,225,4,255,4,165,4,250,85,400,4,250
