2011/01/31,238,238,238,238,1,000,238
2011/02/08,250,250,250,250,1,000,250
2011/02/14,242,248,242,248,5,000,248
2011/02/15,244,244,244,244,1,000,244
2011/02/16,243,243,243,243,1,000,243
2011/03/03,248,248,248,248,1,000,248
2011/03/14,216,216,200,200,6,000,200
2011/03/17,220,220,220,220,1,000,220
2011/03/25,250,250,250,250,2,000,250
2011/04/05,250,250,250,250,1,000,250
2011/04/07,280,280,280,280,1,000,280
2011/04/22,254,254,254,254,1,000,254
2011/04/25,255,255,255,255,1,000,255
2011/05/10,267,270,267,270,3,000,270
2011/05/20,254,254,254,254,1,000,254
2011/05/23,254,254,254,254,4,000,254
2011/05/25,260,260,260,260,1,000,260
2011/05/26,264,264,264,264,5,000,264
2011/06/13,237,237,237,237,4,000,237
2011/06/17,246,246,246,246,1,000,246
2015/07/16,282,282,282,282,1,000,282
2015/07/17,283,283,283,283,1,000,283
2015/07/24,289,289,289,289,1,000,289
2015/07/27,295,295,295,295,1,000,295
2015/08/03,295,295,295,295,1,000,295
2015/08/10,279,280,273,273,9,000,273
2015/08/11,275,279,275,276,9,000,276
2015/08/12,276,276,270,270,6,000,270
2015/08/13,268,269,264,269,11,000,269
2015/08/20,266,266,265,265,4,000,265
2015/08/21,266,266,260,260,54,000,260
2015/08/24,252,261,252,261,3,000,261
2015/08/25,261,261,260,260,3,000,260
2015/08/26,252,252,252,252,2,000,252
2015/08/27,254,254,254,254,2,000,254
2015/08/31,260,260,260,260,1,000,260
2015/09/02,260,260,260,260,2,000,260
2015/09/04,260,260,260,260,1,000,260
2015/09/08,268,268,260,260,2,000,260
2015/09/14,260,260,260,260,1,000,260
