2011/06/03,4,310,4,325,4,275,4,290,229,700,4,290
2011/06/06,4,280,4,310,4,260,4,300,122,500,4,300
2011/06/07,4,285,4,335,4,285,4,325,218,300,4,325
2011/06/08,4,335,4,345,4,260,4,275,164,000,4,275
2011/06/09,4,235,4,245,4,180,4,205,269,100,4,205
2011/06/10,4,210,4,275,4,205,4,205,255,400,4,205
2011/06/13,4,220,4,310,4,185,4,295,203,700,4,295
2011/06/14,4,280,4,290,4,185,4,240,262,100,4,240
2011/06/15,4,245,4,250,4,205,4,240,131,000,4,240
2011/06/16,4,205,4,235,4,195,4,200,126,500,4,200
2011/06/17,4,205,4,210,4,135,4,160,198,200,4,160
2011/06/20,4,125,4,190,4,125,4,165,119,000,4,165
2011/06/21,4,175,4,195,4,140,4,175,149,400,4,175
2011/06/22,4,245,4,255,4,185,4,240,269,600,4,240
2011/06/23,4,200,4,230,4,165,4,195,150,500,4,195
2011/06/24,4,180,4,210,4,140,4,165,205,900,4,165
2011/06/27,4,125,4,130,4,070,4,085,237,400,4,085
2011/06/28,4,090,4,100,4,045,4,065,270,400,4,065
2011/06/29,4,155,4,165,4,120,4,155,153,600,4,155
2011/06/30,4,175,4,185,4,105,4,145,169,700,4,145
2015/08/24,4,450,4,495,4,410,4,415,747,400,4,415
2015/08/25,4,275,4,425,4,230,4,330,772,100,4,330
2015/08/26,4,330,4,435,4,310,4,430,472,400,4,430
2015/08/27,4,470,4,525,4,455,4,500,457,500,4,500
2015/08/28,4,575,4,630,4,530,4,615,651,500,4,615
2015/08/31,4,630,4,685,4,580,4,665,343,400,4,665
2015/09/01,4,650,4,650,4,565,4,575,329,500,4,575
2015/09/02,4,525,4,645,4,485,4,590,358,700,4,590
2015/09/03,4,590,4,615,4,485,4,490,441,300,4,490
2015/09/04,4,545,4,560,4,450,4,450,506,000,4,450
2015/09/07,4,420,4,485,4,375,4,470,409,100,4,470
2015/09/08,4,450,4,475,4,385,4,415,298,100,4,415
2015/09/09,4,510,4,590,4,490,4,585,387,700,4,585
2015/09/10,4,515,4,520,4,435,4,515,444,500,4,515
2015/09/11,4,445,4,535,4,430,4,490,421,600,4,490
2015/09/14,4,535,4,540,4,480,4,500,278,200,4,500
2015/09/15,4,545,4,640,4,515,4,580,399,400,4,580
2015/09/16,4,580,4,590,4,515,4,545,305,600,4,545
2015/09/17,4,525,4,535,4,455,4,495,491,200,4,495
2015/09/18,4,460,4,485,4,415,4,445,385,400,4,445
2015/09/24,4,440,4,525,4,365,4,365,467,300,4,365
2015/09/25,4,375,4,395,4,335,4,390,317,500,4,390
2015/09/28,4,250,4,340,4,230,4,305,259,600,4,305
2015/09/29,4,235,4,265,4,145,4,155,367,100,4,155
2015/09/30,4,225,4,270,4,185,4,250,345,100,4,250
2015/10/01,4,305,4,340,4,260,4,320,291,100,4,320
2015/10/02,4,260,4,325,4,245,4,295,227,800,4,295
2015/10/05,4,325,4,340,4,295,4,315,305,000,4,315
2015/10/06,4,400,4,490,4,380,4,415,317,900,4,415
2015/10/07,4,385,4,420,4,350,4,405,285,100,4,405
2015/10/08,4,420,4,490,4,415,4,455,392,000,4,455
2015/10/09,4,490,4,515,4,440,4,485,295,500,4,485
