2011/06/03,239,241,236,236,4,389,000,236
2011/06/06,237,238,236,237,2,044,000,237
2011/06/07,237,241,237,240,2,049,000,240
2011/06/08,240,241,239,240,1,174,000,240
2011/06/09,240,242,239,241,2,123,000,241
2011/06/10,243,247,242,245,4,917,000,245
2011/06/13,243,245,243,245,1,389,000,245
2011/06/14,245,249,244,247,3,087,000,247
2011/06/15,249,249,247,249,1,947,000,249
2011/06/16,246,246,241,243,2,881,000,243
2011/06/17,242,242,238,241,1,923,000,241
2011/06/20,241,244,240,241,1,688,000,241
2011/06/21,241,243,240,243,1,748,000,243
2011/06/22,245,249,244,247,2,692,000,247
2011/06/23,247,249,246,248,2,112,000,248
2011/06/24,249,250,247,249,1,361,000,249
2011/06/27,249,250,246,246,1,982,000,246
2011/06/28,247,251,246,248,2,689,000,248
2011/06/29,250,257,249,256,4,436,000,256
2011/06/30,258,259,254,258,3,217,000,258
2015/08/24,429,431,419,419,8,877,000,419
2015/08/25,411,424,405,406,10,723,000,406
2015/08/26,409,415,407,414,8,754,000,414
2015/08/27,422,429,419,421,5,993,000,421
2015/08/28,430,434,422,434,4,294,000,434
2015/08/31,430,435,425,433,4,330,000,433
2015/09/01,430,435,416,416,4,889,000,416
2015/09/02,412,430,411,417,6,881,000,417
2015/09/03,418,423,412,413,6,485,000,413
2015/09/04,419,429,418,423,7,482,000,423
2015/09/07,420,424,413,424,4,191,000,424
2015/09/08,424,424,413,413,4,097,000,413
2015/09/09,422,437,422,437,5,620,000,437
2015/09/10,430,438,428,438,5,422,000,438
2015/09/11,446,447,441,444,8,086,000,444
2015/09/14,446,448,440,443,3,371,000,443
2015/09/15,446,451,444,445,3,579,000,445
2015/09/16,449,449,441,445,3,672,000,445
2015/09/17,448,448,441,446,3,413,000,446
2015/09/18,443,443,433,434,5,829,000,434
2015/09/24,436,443,432,432,8,446,000,432
2015/09/25,435,435,426,432,12,381,000,432
2015/09/28,430,445,430,443,7,396,000,443
2015/09/29,438,438,426,428,5,052,000,428
2015/09/30,428,429,423,429,5,398,000,429
2015/10/01,431,444,427,442,4,777,000,442
2015/10/02,438,447,438,445,3,700,000,445
2015/10/05,448,452,444,448,3,361,000,448
2015/10/06,449,452,447,450,3,901,000,450
2015/10/07,450,454,447,453,4,578,000,453
