2011/06/03,130,130,130,130,4,000,130
2011/06/06,130,130,130,130,2,000,130
2011/06/07,127,133,127,133,3,000,133
2011/06/08,134,134,131,131,14,000,131
2011/06/09,132,132,128,130,20,000,130
2011/06/10,130,130,129,129,8,000,129
2011/06/13,129,129,128,128,8,000,128
2011/06/14,128,133,125,128,15,000,128
2011/06/15,128,128,128,128,4,000,128
2011/06/16,128,128,128,128,1,000,128
2011/06/17,131,131,128,128,9,000,128
2011/06/20,128,128,126,126,9,000,126
2011/06/21,129,129,129,129,1,000,129
2011/06/22,130,130,129,130,13,000,130
2011/06/23,128,130,128,130,28,000,130
2011/06/24,129,132,129,132,7,000,132
2011/06/27,130,133,130,133,6,000,133
2011/06/28,134,134,131,131,8,000,131
2011/06/29,130,130,130,130,20,000,130
2011/06/30,129,132,129,132,21,000,132
2015/08/24,149,152,135,135,148,000,135
2015/08/25,120,135,117,130,118,000,130
2015/08/26,135,140,133,136,17,000,136
2015/08/27,143,143,140,140,31,000,140
2015/08/28,144,144,143,143,8,000,143
2015/08/31,142,142,140,142,12,000,142
2015/09/01,140,140,135,136,14,000,136
2015/09/02,131,138,131,135,20,000,135
2015/09/03,136,136,136,136,2,000,136
2015/09/04,132,134,129,130,20,000,130
2015/09/07,129,129,124,126,17,000,126
2015/09/08,127,127,124,125,12,000,125
2015/09/09,130,131,129,131,4,000,131
2015/09/10,130,133,130,133,2,000,133
2015/09/11,133,135,133,135,12,000,135
2015/09/14,136,136,133,133,5,000,133
2015/09/15,133,135,133,135,7,000,135
2015/09/16,138,141,138,141,6,000,141
2015/09/17,141,149,141,148,31,000,148
2015/09/18,151,153,148,150,18,000,150
2015/09/24,150,150,145,149,17,000,149
2015/09/25,149,149,145,149,10,000,149
2015/09/28,151,152,151,152,7,000,152
2015/09/29,151,151,144,144,9,000,144
2015/09/30,144,144,144,144,1,000,144
2015/10/01,144,146,144,145,3,000,145
2015/10/02,144,145,143,145,8,000,145
2015/10/05,144,144,144,144,4,000,144
2015/10/06,144,145,144,145,8,000,145
2015/10/07,145,145,144,145,9,000,145
2015/10/08,147,147,147,147,2,000,147
